TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
leisure,5,2,medium,0.256272887853842
leisure,5,2,xlong,0.290059111283261
leisure,5,2,long,0.274685402631788
leisure,1,5,short,0.21389074119125
leisure,1,5,long,0.294657780411722
leisure,1,5,medium,0.0969489588758169
leisure,1,5,xlong,0.394502519521211
leisure,1,6,xlong,0.610778171600936
leisure,1,6,medium,0.0120438617150614
leisure,1,6,long,0.0303914331641743
leisure,1,6,short,0.346786533519828
leisure,1,1,short,0.724963225238968
leisure,3,4,xlong,0.364434105482496
leisure,3,4,long,0.418416116845745
leisure,3,3,medium,0.183155837139576
leisure,5,1,short,0.0843721942037759
leisure,5,1,long,0.183960445221772
leisure,6,6,medium,0.116927537624555
leisure,2,4,short,0.163230305179487
leisure,2,2,long,0.185640034957593
leisure,4,5,short,0.0579340724441718
leisure,2,3,xlong,0.17135813766171
leisure,2,3,long,0.351398487876543
leisure,4,4,xlong,0.001871359829717
leisure,4,4,long,0.105165993363506
leisure,4,4,medium,0.121501032086441
leisure,4,4,short,0.771461614720336
leisure,2,2,xlong,0.0880695530381942
leisure,6,1,medium,0.0138490372218991
leisure,6,3,short,0.126354365292005
leisure,3,5,xlong,0.404675642462933
leisure,6,5,medium,0.0796771178003391
leisure,6,5,short,0.0516002177431383
leisure,6,5,long,0.441658330385393
leisure,6,5,xlong,0.42706433407113
leisure,6,1,xlong,0.456979959259382
leisure,2,3,short,0.157013700587702
leisure,2,3,medium,0.320229673874045
leisure,6,2,long,0.227282881205697
leisure,4,5,long,0.285885923118368
leisure,4,5,medium,0.429145345234399
leisure,4,5,xlong,0.227034659203061
leisure,5,3,medium,0.189745326954922
leisure,3,3,long,0.125735739946538
leisure,5,3,xlong,0.350922499066744
leisure,6,2,medium,0.14758090873718
leisure,3,4,short,0.166521401400301
leisure,3,5,medium,0.196409360481057
leisure,6,2,short,0.173005046833298
leisure,1,1,long,0.110527743931975
leisure,1,1,xlong,0.0219375964362856
leisure,1,1,medium,0.142571434392772
leisure,3,4,medium,0.0506283762714587
leisure,5,3,long,0.399882398263068
leisure,5,3,short,0.0594497757152662
medical,3,4,xlong,0.0287593024777009
medical,3,4,medium,0.0752938976055074
medical,6,3,xlong,0.543384927637563
medical,5,6,xlong,1.0
medical,3,4,short,0.865066824577493
medical,3,4,long,0.0308799753392992
medical,4,2,xlong,0.146216273881314
medical,3,5,long,0.0742407625451663
medical,5,3,long,0.0201714929050178
medical,5,3,xlong,0.916051232303987
medical,4,4,short,0.938681148201134
medical,4,4,long,0.0259804345748697
medical,4,4,medium,0.017865717467695
medical,4,4,xlong,0.0174726997563015
medical,6,2,xlong,0.891513079455994
medical,6,3,long,0.159946599039867
medical,4,5,short,1.0
medical,6,1,xlong,1.0
medical,5,1,xlong,0.273731732096225
medical,5,1,long,0.539901964994362
medical,5,1,medium,0.162517612862802
medical,5,1,short,0.0238486900466113
medical,5,2,short,0.0127892806388834
medical,5,2,long,0.200070609787526
medical,5,2,medium,0.216401086528761
medical,5,3,medium,0.0471610566574068
medical,3,5,xlong,0.622571279595002
medical,5,3,short,0.0166162181335883
medical,6,2,medium,0.0165228978515869
medical,3,5,medium,0.303187957859832
medical,5,5,short,0.142040099841309
medical,5,5,medium,0.383817311331321
medical,5,5,xlong,0.162200059887027
medical,5,5,long,0.311942528940343
medical,3,6,xlong,0.75101193829978
medical,3,6,long,0.24898806170022
medical,4,1,xlong,0.881941667249598
medical,4,1,long,0.0358794222818308
medical,4,1,medium,0.0821789104685712
medical,5,4,medium,0.0377162977687708
medical,5,4,xlong,0.962283702231229
medical,4,2,long,0.595711170282564
medical,4,2,medium,0.258072555836122
medical,5,2,xlong,0.57073902304483
medical,4,3,long,0.840928399378732
medical,4,3,medium,0.159071600621268
medical,6,2,long,0.0919640226924195
medical,6,3,medium,0.296668473322571
medical,3,3,long,0.203375356328273
medical,2,3,short,0.0011706574536283
medical,1,5,long,0.0481680816501407
medical,6,5,long,0.139829554774103
