OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,1,2,3,4,5,6
1,2,medium,3,0.0,0.988588049137372,0.0,0.0090846877481562,0.0023272631144721,0.0
1,2,medium,2,0.287375795287957,0.0,0.190513922586343,0.0,0.317025297438193,0.0
1,2,medium,1,0.0011296449632497,0.867292397284605,0.074293888091562,0.0005136648611997,0.0558455612996939,0.0009248434996892
1,2,long,6,0.0,0.808234425494167,0.0,0.0,0.191765574505833,0.0
1,2,long,5,0.0750160281401192,0.574732599378038,0.298955436385517,0.0288633789393041,0.0,0.0224325571570221
1,2,long,4,0.0,0.785586116509452,0.035850264598427,0.0,0.178563618892121,0.0
1,2,long,3,0.0985394598067845,0.759111011351592,0.0389788899492843,0.0615791665755538,0.0360035394851807,0.0057879328316048
1,2,long,2,0.231801659499815,0.0728830589371454,0.378792396549608,0.136255073473219,0.126230728060899,0.0335979362275778
1,2,long,1,0.0159908638119273,0.574385438041008,0.306494258198597,0.0330907562996727,0.0651993926760351,0.0048392909727604
1,1,xlong,6,0.0,0.126983129616093,0.850379720705422,0.0,0.0226371496784858,0.0
1,1,xlong,4,0.454191146973466,0.346946323765401,0.198862529261133,0.0,0.0,0.0
1,2,medium,4,0.0,1.0,0.0,0.0,0.0,0.0
1,1,xlong,3,0.347084776564605,0.15534197737734,0.177041577018247,0.0314151863794414,0.223230285819733,0.0658861968406337
1,1,xlong,1,0.162774769537473,0.464194186708653,0.333694011614501,0.0062659747962422,0.0238447457151208,0.0056959218982018
1,1,short,3,1.0,0.0,0.0,0.0,0.0,0.0
1,1,short,1,0.0,0.0,0.0594166820942469,0.0,0.0,0.0
1,1,medium,5,0.466536664428405,0.533463335571596,0.0,0.0,0.0,0.0
1,1,medium,3,0.865378450718099,0.134621549281901,0.0,0.0,0.0,0.0
1,1,medium,2,0.620368754956582,0.0,0.276384943216611,0.0,0.103246301826807,0.0
1,1,medium,1,0.0995669327558759,0.598449334186717,0.198184736749467,0.0,0.0873660176303807,0.0
1,1,long,5,0.143134036108684,0.278388717469737,0.578477246421579,0.0,0.0,0.0
1,1,long,3,0.672546722820597,0.269211574781399,0.0036923725730803,0.0,0.0545493298249238,0.0
1,1,long,2,0.564079789038598,0.0,0.418509069948637,0.0,0.0174111410127651,0.0
1,3,xlong,3,0.124472457859031,0.291314705823362,0.233339657101707,0.0168145768091825,0.124714574133386,0.175244462973309
1,1,xlong,2,0.253249845243128,0.022389410906044,0.665701692657097,0.0,0.0455763428400815,0.0130827083536496
1,2,medium,5,0.0,0.997037638427086,0.0029623615729136,0.0,0.0,0.0
1,1,xlong,5,0.189730497655766,0.161848165091081,0.337319492128623,0.0409566180580062,0.114637097576161,0.155508129490362
1,2,short,1,0.0,0.97996926392706,0.0023626318162024,0.0,0.0176681042567372,0.0
1,3,xlong,1,0.0658766970972732,0.402854442380192,0.469759410731701,0.0315660270800252,0.0187332808626247,0.011210141848185
1,2,medium,6,0.0,0.0,0.0,0.0,1.0,0.0
1,3,short,3,0.0,0.0,0.0,0.0,0.0,0.0
1,3,short,2,0.0,0.0,1.0,0.0,0.0,0.0
1,3,short,1,0.0,0.0237556307697677,0.976244369230232,0.0,0.0,0.0
1,3,medium,6,0.0,0.0,1.0,0.0,0.0,0.0
1,3,medium,5,0.0,0.0,1.0,0.0,0.0,0.0
1,3,medium,4,0.0,0.0,1.0,0.0,0.0,0.0
1,3,medium,3,0.0,0.839123254743973,0.0,0.0,0.0,0.0
1,3,medium,1,0.0,0.294671124737959,0.694293081060501,0.0003131782746015,0.0095734011268209,0.0011492148001173
1,3,long,6,0.0,1.0,0.0,0.0,0.0,0.0
1,3,long,5,0.0243610611316617,0.023205915184044,0.940813031620651,0.0116199920636438,0.0,0.0
1,3,long,4,0.0,0.0,0.858872995134455,0.0,0.141127004865545,0.0
1,3,medium,2,0.0029221785993636,0.0,0.997077821400636,0.0,0.0,0.0
1,2,short,2,0.0,0.0,0.0,0.0,0.0,0.0
1,3,long,3,0.141666272942939,0.573623636530809,0.0752979182595674,0.05950319607371,0.135048394768427,0.0
1,2,short,3,0.0,1.0,0.0,0.0,0.0,0.0
1,2,short,5,0.0,1.0,0.0,0.0,0.0,0.0
1,2,xlong,1,0.0331476787802127,0.592303880267031,0.311126277340199,0.0168017487151829,0.0405756514903494,0.0060447634070252
1,2,xlong,3,0.0969431674819801,0.398981130854733,0.099446171082863,0.0225613148242107,0.250848158142132,0.122526153346697
1,2,xlong,2,0.0744358278327953,0.0728521445440029,0.591234901428444,0.109201030756444,0.121808071419002,0.0277499918597216
1,2,xlong,5,0.0255839946529949,0.417022287211911,0.281324308087093,0.0259126680504648,0.0619233308173269,0.176669382729264
1,2,xlong,6,0.0036346067162234,0.101995833841749,0.303887072554215,0.0931184921276309,0.474025630496137,0.0
1,3,long,1,0.0501433736306286,0.488857391830799,0.432953955377993,0.0,0.0107547591371877,0.0172905200233908
1,3,long,2,0.10781651539814,0.0347551762990459,0.805871028723202,0.0037638826867812,0.0477933968928301,0.0
1,2,xlong,4,0.001684761376214,0.921370010427828,0.0227525751834687,0.0,0.0478380079457902,0.0063546450666986
2,4,xlong,4,0.0,0.25113523161466,0.433835699219196,0.0,0.290112707277973,0.0
2,4,xlong,1,0.0,0.300457424236582,0.352324262600678,0.223214938061276,0.124003375101464,0.0
2,4,xlong,2,0.105642602708805,0.0796423620721166,0.349712951376662,0.25719538865033,0.196887288586323,0.0109194066057638
2,4,xlong,3,0.107745894457157,0.268236802161784,0.204861928960967,0.0933970308441665,0.181886543751374,0.117942688849222
2,4,xlong,5,0.0698432945987748,0.157504229983604,0.358243941044451,0.333294517671882,0.0603852363637023,0.0082604880707475
2,5,long,4,0.0,0.111377269619413,0.151548602961678,0.0,0.737074127418909,0.0
2,5,long,1,0.0,0.332803763921085,0.227218094553689,0.0035324235041067,0.426225606513451,0.0102201115076675
2,5,long,2,0.0353472181262471,0.0668152162466916,0.252056054302803,0.0199094530590296,0.595011636198806,0.0308604220664227
2,5,long,5,0.0161204100226547,0.295899418856368,0.31647491303657,0.0327326091513035,0.147695159455835,0.0
2,5,long,3,0.0442066743780576,0.251018081697664,0.0248972432940674,0.0129659068973836,0.663104544494276,0.0038075492385518
2,4,short,5,0.0,0.0,0.0,1.0,0.0,0.0
2,4,xlong,6,0.0,0.0410157683554289,0.958984231644571,0.0,0.0,0.0
2,4,short,4,0.0,0.0,0.0,0.0,0.0,0.0
2,4,long,1,0.0,0.0724614738631418,0.134537345189272,0.371872195977434,0.421128984970152,0.0
2,4,short,1,0.0,0.0,0.0,1.0,0.0,0.0
2,4,medium,5,0.0,0.0,0.0,1.0,0.0,0.0
2,4,medium,4,0.0,0.0,0.0,0.0,0.0,0.0
2,4,medium,3,0.0,0.0,0.0,0.535877771716989,0.464122228283011,0.0
2,4,medium,2,0.199059012015623,0.0611791977956303,0.0679860898329183,0.657055777353921,0.014719923001908,0.0
2,4,medium,1,0.0,0.0,0.0,1.0,0.0,0.0
2,4,long,6,0.0,1.0,0.0,0.0,0.0,0.0
2,4,long,5,0.18928858776066,0.019897282741251,0.0411884436892509,0.610334124343384,0.0385550974032673,0.100736464062187
2,4,long,4,0.457386557566449,0.0,0.0,0.0,0.17934111120707,0.0
2,4,long,3,0.034136908420833,0.22954239659307,0.0,0.497288951526571,0.239031743459527,0.0
2,4,long,2,0.142795764469521,0.0073115550782478,0.27076324898388,0.366473943815479,0.212655487652873,0.0
2,5,long,6,0.0981756304667521,0.0,0.0,0.0,0.901824369533248,0.0
2,3,xlong,6,0.0532375162391036,0.0766561928231284,0.633780316044882,0.0,0.235344324303276,0.0
2,4,short,2,0.252424650064889,0.0,0.0,0.74628394551239,0.0012914044227218,0.0
2,5,medium,1,0.0429036907431849,0.0342081809301337,0.0357366245153333,0.0,0.887151503811348,0.0
2,6,xlong,4,0.0,0.118514985307593,0.157991535483879,0.0,0.157604148409101,0.565889330799427
2,5,medium,3,0.0358875883735103,0.119801633558318,0.0,0.0,0.844310778068172,0.0
2,3,xlong,5,0.0598082129395441,0.169505178720665,0.6497132617189,0.0453666214454236,0.0227754346891938,0.0526491097348274
2,6,xlong,6,0.0,0.0926243628576033,0.854850403340781,0.0,0.0,0.0
2,6,xlong,5,0.0282813253705821,0.235902995726994,0.218712380365398,0.0142594296725384,0.113908381321492,0.364179026126533
2,6,xlong,3,0.155801114510103,0.129747863627721,0.141523206726409,0.011052300874234,0.192022817997313,0.369117632654549
2,6,xlong,2,0.0708851212225484,0.070702398253759,0.318066228645343,0.0118541775300442,0.299608973169184,0.228883101179121
2,6,xlong,1,0.0,0.444526362117477,0.388459710649297,0.0,0.144785791299055,0.0222281359341712
2,6,short,6,0.0,0.0,0.0,0.0,0.0,0.0
2,6,short,2,0.0,0.0,0.0,0.0,0.0,1.0
2,6,medium,6,0.0,0.0,0.0,0.0,0.0,0.0
2,6,medium,3,0.0,0.0,0.0,0.0,0.0,1.0
2,6,medium,2,0.0,0.0,0.829869999967902,0.0,0.0,0.170130000032098
2,6,long,6,0.0,0.0,0.0,0.0,0.0,0.0
2,6,long,5,0.0752437415291221,0.0061939470785468,0.0,0.0,0.0,0.918562311392331
2,5,medium,2,0.0054244373017116,0.0169147937153499,0.0991772960624575,0.0672718749158252,0.811211598004656,0.0
2,6,long,4,0.0,0.0,0.0,0.0,0.0,1.0
2,6,long,2,0.207456846708949,0.0341543964568881,0.0662688262337584,0.000777544603657,0.213667283226918,0.47767510276983
2,6,long,1,0.0,0.0842951495867779,0.612024919851947,0.0,0.0393261624712045,0.264353768090071
2,5,xlong,6,0.0071634178999059,0.146729547993348,0.275418499180346,0.0224934465974501,0.547356684555335,0.0
2,5,xlong,5,0.0469730451881433,0.143379126576843,0.306988313374448,0.0658398061946449,0.0556823735802301,0.346102941099427
2,5,xlong,4,0.0030114769090806,0.258062832868804,0.242630109933276,0.004592530069558,0.397174812555517,0.0793199661265347
2,5,xlong,3,0.0958797725547963,0.338795615568187,0.152986134874075,0.0204494940181003,0.293743067113308,0.0784936734882167
2,5,xlong,2,0.0821972123937664,0.0720371370170661,0.429916118035373,0.024345764048831,0.34464943957338,0.0461712191889311
2,5,xlong,1,0.0,0.301720858101355,0.520124222320019,0.0123151455066321,0.159975430960175,0.005864343111818
2,5,short,5,0.0,0.0,0.0,0.0,0.0,0.0
2,5,short,4,0.0,0.0,0.0,0.0,1.0,0.0
2,5,short,2,0.0,0.0,0.0,0.0273483343238775,0.972651665676122,0.0
2,5,medium,5,0.0,0.0,0.0,0.0,0.643251048083769,0.0
2,5,medium,4,0.0267787032533046,0.0,0.0,0.0,0.973221296746696,0.0
2,6,long,3,0.0564841779606125,0.0,0.0,0.0,0.0065901928983682,0.936925629141019
2,3,xlong,4,0.0,0.379212472226166,0.571793451998415,0.0,0.0435398784312414,0.005454197344178
2,2,medium,6,0.90588874605448,0.0941112539455203,0.0,0.0,0.0,0.0
2,3,xlong,2,0.0801873118354152,0.131778943621667,0.509883229521951,0.0313849035783862,0.20705140064232,0.0397142108002612
2,2,long,5,0.103264463356383,0.515183573051864,0.281348872071544,0.0338830318643694,0.005711191650094,0.0606088680057465
2,2,long,4,0.0468662467573587,0.734962874987748,0.072467642121541,0.0,0.145703236133352,0.0
2,2,long,3,0.147618238999822,0.716754024713519,0.0359275890711062,0.0244063642882045,0.0696317175652539,0.0056620653620947
2,2,long,2,0.210165719779325,0.0466001523445513,0.476893972283089,0.0132785491381436,0.121668595543172,0.126218113047481
2,2,long,1,0.0059478897082074,0.78361512142601,0.138287491996087,0.0439756716426706,0.0271576254773502,0.0010161997496753
2,1,xlong,6,0.030524148771126,0.100531441258169,0.618007531272024,0.0,0.234061919842322,0.0
2,1,xlong,5,0.135854114923932,0.145514829959457,0.473969592372878,0.026358172376609,0.0860936182229559,0.126569450391699
2,1,xlong,4,0.034124736287501,0.655425512689888,0.0948912178126012,0.0,0.117108876775057,0.0984496564349528
2,1,xlong,3,0.284138794750955,0.184674836108129,0.255536272591704,0.0691345957502898,0.145851487040771,0.0587282711048214
2,1,xlong,2,0.334083349105966,0.0454175617143822,0.384847325617873,0.0223309787519081,0.189923842634441,0.0233969421754306
2,1,xlong,1,0.0393893321947765,0.359390882619952,0.543961449678955,0.0125362268383768,0.0387643247666981,0.0
2,1,short,5,1.0,0.0,0.0,0.0,0.0,0.0
2,1,short,4,0.0,0.0,1.0,0.0,0.0,0.0
2,1,short,3,1.0,0.0,0.0,0.0,0.0,0.0
2,1,short,2,0.948036861644983,0.0,0.0165325609227445,0.0160044560917292,0.0194261213405435,0.0
2,1,short,1,0.0,0.0,0.0,0.0,0.0,0.0
2,1,medium,5,0.993761566100399,0.0,0.0,0.0062384338996006,0.0,0.0
2,1,medium,4,0.957598695435358,0.0,0.0424013045646424,0.0,0.0,0.0
2,1,medium,3,0.948570579897131,0.0298413310447469,0.0170589652071953,0.0,0.0045291238509273,0.0
2,1,medium,2,0.841227041931222,0.0035515187311169,0.0873135024248738,0.0143769325305711,0.0535310043822169,0.0
2,1,medium,1,0.0,0.0,0.613562307880865,0.0,0.0,0.0
2,1,long,6,0.128631475110646,0.871368524889355,0.0,0.0,0.0,0.0
2,1,long,5,0.772160384904676,0.0948089064521284,0.120756896259712,0.0064029206328965,0.005870891750587,0.0
2,1,long,4,0.0206960912908942,0.188210876864777,0.0,0.0,0.791093031844329,0.0
2,1,long,3,0.775103123430603,0.146609593264629,0.065663364923657,0.0045988771910291,0.008025041190082,0.0
2,3,xlong,3,0.0939075836116679,0.322101138759359,0.295316021668661,0.0283896330551905,0.139281943841709,0.118790127734629
2,1,long,1,0.131614790114969,0.2892813243417,0.527573415882342,0.0,0.0254998596982833,0.0
2,2,long,6,0.301138889926668,0.500857530994151,0.0,0.0,0.198003579079181,0.0
2,2,medium,1,0.0218429879548295,0.769372258926615,0.198385885800167,0.0,0.0103988673183889,0.0
2,1,long,2,0.550961672666133,0.0242417299014062,0.346720154631031,0.0136418793140011,0.060795905944985,0.0036386575424443
2,2,medium,3,0.0160468438504137,0.98258821166351,0.0013649444860766,0.0,0.0,0.0
2,2,medium,2,0.299695469357146,0.0065753233016513,0.385265823176145,0.0044215574288245,0.208484610187273,0.0637085023366455
2,3,xlong,1,0.0154709390503904,0.301752088035417,0.515258493436595,0.0840795009400793,0.0766397268894257,0.0067992516480927
2,3,short,4,0.0,0.0,1.0,0.0,0.0,0.0
2,3,short,3,0.0,0.0,0.0,0.0,0.0,0.0
2,3,short,2,0.009130770535541,0.0,0.981166128357748,0.0055561460405529,0.0041469550661578,0.0
2,3,short,1,0.0,0.0,1.0,0.0,0.0,0.0
2,3,medium,6,0.0,0.0,1.0,0.0,0.0,0.0
2,3,medium,5,0.226212302136228,0.0709609554787829,0.702826742384989,0.0,0.0,0.0
2,3,medium,4,0.357602375473706,0.0,0.642397624526294,0.0,0.0,0.0
2,3,medium,3,0.470221820542234,0.350032075920756,0.0,0.0,0.0,0.0
2,3,medium,2,0.0677614851607872,0.0041468856042448,0.789692326294308,0.0222172311106188,0.113957499594642,0.0022245722353992
2,3,medium,1,0.004877772959254,0.0203246913117648,0.95237213917181,0.0224253965571713,0.0,0.0
2,3,long,6,0.0,0.0506713668344692,0.900675949393335,0.0,0.0486526837721964,0.0
2,3,long,5,0.0015572693207456,0.255868616304718,0.729540219591306,0.0040215491419776,0.0090123456412524,0.0
2,3,short,5,0.0,0.0,1.0,0.0,0.0,0.0
2,3,long,3,0.28141460076864,0.111937031780381,0.228429872503957,0.0271942236302521,0.290814174733711,0.0450524534377542
2,3,long,4,0.0375271902565902,0.200284408545614,0.680138953945499,0.0,0.0820494472522972,0.0
2,2,medium,4,0.0,0.0,1.0,0.0,0.0,0.0
2,2,short,2,0.0,0.0,0.0,0.0,0.0,0.0
2,2,xlong,1,0.0022472111428093,0.487463992696654,0.421446326176175,0.0389048527011396,0.0416289187109108,0.008308698572311
2,2,xlong,2,0.113946056245587,0.125324725455464,0.48729396089458,0.0321052086071535,0.216990253766726,0.0228490339357976
2,2,medium,5,0.127516442219081,0.796739269473962,0.0757442883069575,0.0,0.0,0.0
2,2,xlong,4,0.0007700328762173,0.438438624504015,0.262741229580753,0.0078072360807511,0.281035259172727,0.0092076177855358
2,2,xlong,5,0.0390717967449824,0.364437895753008,0.375623140622783,0.0677425889064114,0.0474792000526127,0.103122650083416
2,2,xlong,6,0.0260806751859511,0.133894393139265,0.555429946521312,0.0091333993232078,0.258557151160952,0.0
2,3,long,1,0.0039676825498201,0.256588487963122,0.676920241261651,0.0245312179840973,0.037992370241309,0.0
2,3,long,2,0.0693984411614395,0.0541427631148536,0.701003642890565,0.0180937620298896,0.147515096102332,0.0098462947009207
2,2,xlong,3,0.122739739874038,0.485393009193819,0.150755598317241,0.0340085495014369,0.123311911823244,0.0830593956849683
3,4,xlong,3,0.051229027336783,0.428814808191209,0.0544553759636811,0.140104850641825,0.268434598118602,0.0433497346835209
3,4,xlong,4,0.0,0.625843044529606,0.0359097639838013,0.0,0.322947888353381,0.0
3,4,xlong,5,0.26227141411867,0.187095714657117,0.368641588384249,0.102743235818715,0.0102525239818526,0.0
3,4,xlong,6,0.0,0.0,1.0,0.0,0.0,0.0
3,5,long,3,0.0262598566247165,0.489505920826828,0.017709283375998,0.0006188673919287,0.462353237477057,0.0035528343034712
3,5,long,2,0.0557420976737062,0.139843791777703,0.132670821596599,0.0075478534589452,0.622039801180085,0.0421556343129611
3,5,long,4,0.0,0.0,0.0,0.0,1.0,0.0
3,5,long,5,0.0,0.521690283811792,0.149526360420851,0.0,0.165830748293324,0.0
3,5,long,6,0.0,0.0,0.124943131698517,0.0,0.875056868301483,0.0
3,5,medium,1,0.0,0.0,0.0,0.0,1.0,0.0
3,5,long,1,0.0,0.149559045157005,0.0639150251798151,0.0111169649090522,0.775408964754128,0.0
3,4,xlong,2,0.0842599143484994,0.0374416316842692,0.303451527926523,0.448392672414308,0.126454253626401,0.0
3,4,medium,4,0.0,0.0,0.0,0.0,0.0,0.0
3,4,short,4,0.0,0.0,0.0,0.0,0.0,0.0
3,4,short,3,0.0,0.0437405022408518,0.0,0.956259497759148,0.0,0.0
3,4,short,2,0.0,0.0,0.0,1.0,0.0,0.0
3,4,medium,5,0.0,0.0,0.0,1.0,0.0,0.0
3,4,medium,3,0.174752384656917,0.494981363462642,0.0,0.193035757352082,0.137230494528358,0.0
3,4,medium,2,0.299403126398741,0.0,0.0,0.700596873601259,0.0,0.0
3,4,medium,1,0.0,0.0,0.541110552302769,0.458889447697231,0.0,0.0
3,4,long,5,0.0151770156806428,0.0,0.0,0.846620255248847,0.0,0.0
3,4,long,4,0.0,0.476608601938418,0.0,0.0,0.0,0.0
3,4,long,3,0.133127363343279,0.557211951118988,0.0931105072657496,0.0941695212142542,0.122380657057729,0.0
3,5,medium,2,0.0456808069624894,0.0675943698820753,0.0868705690456446,0.002014947047522,0.797839307062269,0.0
3,4,long,2,0.0038645996261799,0.0,0.314095196956715,0.630185610461369,0.0518545929557356,0.0
3,4,xlong,1,0.0,0.506347871764517,0.147681358594256,0.345970769641226,0.0,0.0
3,5,medium,4,0.0,0.0,0.0,0.0,1.0,0.0
3,6,long,5,0.0,0.067729339700405,0.0,0.0,0.0,0.932270660299595
3,5,medium,6,0.0,0.0,0.0,0.0,1.0,0.0
3,4,long,1,0.0,0.0,0.512906928473714,0.471384868873682,0.0157082026526046,0.0
3,6,xlong,6,0.0,0.0,0.835976185804868,0.0,0.130551161833049,0.0
3,6,xlong,5,0.13083184929314,0.238397035663912,0.354095218459359,0.0008173374424768,0.0176750777120805,0.242752524004822
3,6,xlong,4,0.0,0.507540455052538,0.34955891975144,0.0,0.0,0.142900625196023
3,6,xlong,3,0.212052290532315,0.319463893855476,0.130798861203329,0.0038263418988067,0.153636282934325,0.173775545745228
3,6,xlong,2,0.0800628621875884,0.0491816881624819,0.287688135381012,0.002206982638797,0.313908673063355,0.266951658566765
3,6,xlong,1,0.0560567748190316,0.266209308110624,0.438925425185632,0.0,0.201294173688393,0.0375143181963199
3,6,short,6,0.0,0.0,0.0,0.0,0.0,0.0
3,6,short,3,0.0,0.0,0.0,0.0,0.0,1.0
3,6,medium,6,0.0,0.0,0.0,0.0,0.0,0.0
3,6,medium,3,0.0,1.0,0.0,0.0,0.0,0.0
3,6,medium,2,1.0,0.0,0.0,0.0,0.0,0.0
3,5,medium,5,0.0,0.0,0.0,0.0,0.0,0.0
3,6,medium,1,0.0,0.0,0.0,0.0,0.0,1.0
3,6,long,3,0.0620029419807403,0.0498666783891019,0.0,0.0,0.114483469947013,0.773646909683144
3,6,long,2,0.0,0.0,0.0,0.0,0.0528107797375979,0.947189220262402
3,6,long,1,0.0,0.121512240405959,0.0,0.0,0.0,0.878487759594041
3,5,xlong,6,0.0,0.103271547743073,0.137888817285919,0.0,0.758839634971008,0.0
3,5,xlong,5,0.0792872709190698,0.0700146210644259,0.43881996108583,0.0377894724013781,0.0825791156186923,0.276159131136309
3,5,xlong,4,0.0,0.581915131368364,0.365552443733856,0.0,0.0484977527021037,0.0040346721956764
3,5,xlong,3,0.0783069004267922,0.418652415751981,0.175570636448103,0.0185627814073399,0.24130809352918,0.0490517546355112
3,5,xlong,2,0.108074157875737,0.0604632583509558,0.273406187483059,0.0289641228250879,0.450409658305325,0.078682615159836
3,5,xlong,1,0.0,0.418101104066088,0.456075070833628,0.0,0.0899437081936865,0.0358801169065967
3,5,short,5,0.0,0.0,0.0,0.0,0.0,0.0
3,5,short,4,0.0,0.0,0.0,0.0,1.0,0.0
3,5,short,3,0.0,0.0,0.0,0.0927268746025605,0.90727312539744,0.0
3,6,long,6,0.0,0.0,0.0,0.0,0.422213735736592,0.0
3,3,xlong,6,0.0,0.0203165843614086,0.530033991032564,0.0,0.433656963966639,0.0159924606393882
3,5,medium,3,0.0068953906841182,0.256771449788186,0.0,0.0116619925066272,0.720842761646465,0.0038284053746035
3,3,xlong,4,0.0,0.139830110932398,0.794654275066075,0.0,0.0655156140015272,0.0
3,2,long,6,0.0,0.582189754546403,0.417810245453597,0.0,0.0,0.0
3,2,long,5,0.0493577462530306,0.745734089932836,0.192511026636731,0.0123971371774024,0.0,0.0
3,2,long,4,0.0,0.991695322689863,0.0,0.0,0.0083046773101368,0.0
3,2,long,3,0.147948354255962,0.583261652562327,0.089734531578353,0.042105380398446,0.122858670373861,0.0140914108310511
3,2,long,2,0.124461377099934,0.169669141519914,0.429749241509105,0.0,0.252704827582262,0.0
