TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
school,6,4,xlong,1.0
school,5,6,xlong,0.6441767541807449
school,5,4,medium,0.569944285387744
school,5,5,short,0.22955394571784302
school,5,4,long,0.30368914064436603
school,5,4,xlong,0.12636657396789
school,6,2,xlong,1.0
school,6,6,xlong,0.0485516323504144
school,6,6,medium,0.00656546256127686
school,5,2,medium,0.28212338163138695
school,5,2,xlong,0.2709455025009
school,5,2,short,0.121830115757371
school,5,2,long,0.325101000110342
school,5,5,medium,0.20417110148728698
school,6,6,short,0.896082982089108
school,5,6,long,0.343725593545436
school,3,5,medium,0.0513003794750988
school,3,5,xlong,0.5808482636311321
school,3,5,short,0.046690156392385
school,2,1,long,0.500721546899141
school,2,3,long,0.39819475340417204
school,2,3,medium,0.14264564066722799
school,1,5,long,1.0
school,3,6,xlong,0.9821369886589492
school,2,3,short,0.0640067368009157
school,3,6,long,0.0178630113410512
school,3,1,medium,0.12477978665240198
school,3,1,xlong,0.29636732543679
school,3,1,short,0.289310640850697
school,2,6,xlong,1.0
school,3,2,xlong,0.11336131714369699
school,4,2,long,0.32314916904193897
school,3,1,long,0.289542247060112
school,3,5,long,0.32116120050138397
school,2,1,medium,0.38847003498732596
school,2,1,short,0.0678324115881304
school,3,2,short,0.25846758474181497
school,3,3,medium,0.19074795347339
school,3,3,short,0.425617746591125
school,3,3,xlong,0.276308958363157
school,3,3,long,0.10732534157232801
school,3,2,medium,0.43140204609562605
school,2,2,xlong,0.0787461689014259
school,2,2,medium,0.209090290456424
school,2,2,short,0.39350408523588104
school,3,4,long,0.6501687813062671
school,3,4,medium,0.147964535061638
school,3,4,xlong,0.201866683632095
school,3,2,long,0.196769052018862
school,2,3,xlong,0.395152869127685
school,2,1,xlong,0.0429760065254029
school,4,2,medium,0.5714162806557429
school,4,2,xlong,0.0906056019620018
school,2,2,long,0.318659455406269
school,1,2,short,0.38952870472727796
school,1,1,medium,0.0371865514949759
school,4,5,xlong,0.280584955222487
school,2,4,long,0.0995025692344012
school,4,5,short,0.0330936085362203
school,1,1,long,0.0139719619830112
school,1,1,short,0.948841486522013
school,2,4,short,0.133512460277828
