TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
home,1,1,long,0.18708524546971697
home,2,5,long,0.34017325721795
home,5,5,medium,0.257115281528253
home,1,2,medium,0.202639823996618
home,3,5,xlong,0.48001840567482
home,5,3,long,0.384368941519759
home,1,3,xlong,0.313275010002139
home,3,1,medium,0.174811612484724
home,1,3,long,0.27590751746298303
home,1,3,medium,0.284381099727769
home,3,1,short,0.131663415551414
home,3,1,long,0.30684557138763696
home,5,4,long,0.18197452124746802
home,1,3,short,0.126436372807109
home,5,3,short,0.103267197028506
home,5,3,medium,0.12521965290886097
home,5,3,xlong,0.38714420854287296
home,5,4,xlong,0.25209728110638
home,5,4,medium,0.509384311140685
home,2,3,medium,0.283005061650755
home,5,4,short,0.0565438865054677
home,3,1,xlong,0.386679400576226
home,5,2,short,0.11798455604248001
leisure,3,1,medium,0.307593767244835
leisure,3,4,short,0.0489457181538626
leisure,3,4,long,0.435130471470137
leisure,3,4,xlong,0.24651513716135603
leisure,3,4,medium,0.26940867321464496
leisure,3,1,xlong,0.198670318094052
leisure,3,1,long,0.273125217727562
leisure,2,6,xlong,0.499092922967863
leisure,2,6,long,0.46034138044843503
leisure,3,2,long,0.289441944752385
leisure,2,5,medium,0.298484214519449
leisure,2,5,long,0.381044420740928
leisure,3,3,medium,0.17748227988044799
leisure,3,3,xlong,0.151646236441376
leisure,2,5,xlong,0.21974637456554896
leisure,3,2,short,0.19866739389037802
leisure,3,2,xlong,0.21077452408764802
leisure,6,5,xlong,0.907175622783772
leisure,3,3,short,0.508553692596016
leisure,2,5,short,0.100724990174074
leisure,2,6,medium,0.0405656965837027
leisure,3,1,short,0.220610696933551
leisure,3,2,medium,0.30111613726959
leisure,4,3,long,0.357141680460546
leisure,3,5,xlong,0.417429450920962
leisure,5,2,xlong,0.196659634329943
leisure,5,2,long,0.3686863601317179
leisure,5,2,short,0.185031047799152
leisure,5,2,medium,0.249622957739187
leisure,5,3,xlong,0.31775979662036197
leisure,5,3,long,0.422804327317094
leisure,5,3,medium,0.152432699561946
leisure,5,3,short,0.10700317650059801
leisure,5,4,xlong,0.300577936941762
leisure,5,4,medium,0.0713401684781743
leisure,5,4,short,0.464487616032969
leisure,5,1,short,0.0649230481249506
leisure,5,4,long,0.16359427854709502
leisure,5,5,long,0.20904089818857602
leisure,5,5,medium,0.22715669218448398
leisure,5,5,xlong,0.10848929436727801
leisure,5,6,xlong,1.0
leisure,6,1,xlong,0.7385422667584071
leisure,6,1,long,0.109683993844888
leisure,6,1,medium,0.151773739396705
leisure,6,2,long,0.18880305147936502
leisure,6,2,xlong,0.811196948520636
leisure,6,3,long,1.0
leisure,6,5,long,0.0928243772162274
leisure,5,5,short,0.45531311525966206
leisure,5,1,medium,0.24122979266690303
leisure,5,1,long,0.230906844059515
leisure,5,1,xlong,0.46294031514863104
leisure,3,5,long,0.27916995098340397
leisure,3,5,medium,0.17594575147238697
leisure,3,6,long,0.260297328261878
leisure,3,6,xlong,0.7397026717381221
leisure,4,1,xlong,0.439577645536063
leisure,4,1,medium,0.20584134285599398
leisure,4,1,short,0.145854680030999
leisure,4,1,long,0.20872633157694298
leisure,4,2,long,0.339368403223643
leisure,4,2,xlong,0.395175242929668
leisure,4,2,medium,0.195285492443243
leisure,4,2,short,0.0701708614034464
leisure,4,3,medium,0.400761348546921
leisure,4,3,short,0.14385408290142299
leisure,4,3,xlong,0.0982428880911096
leisure,2,4,long,0.190867693003907
leisure,4,4,short,0.787765185649804
leisure,4,4,xlong,0.0102446097803706
leisure,4,4,long,0.0890867959531649
leisure,4,4,medium,0.11290340861666
leisure,4,5,long,0.5715989369878389
leisure,4,5,xlong,0.154516795878589
leisure,4,5,medium,0.209274266895707
leisure,4,5,short,0.0646100002378651
leisure,4,6,medium,1.0
leisure,3,5,short,0.127454846623247
leisure,2,4,short,0.24392505777941
