OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,1,2,3,4,5,6
4,2,xlong,1,0.112962091,0.53465764,0.259841685,0.017096133,0.075442452,0
4,2,short,4,0,1,0,0,0,0
4,2,short,2,0,0.995639478,0,0,0,0
4,2,medium,5,0,0.976487055,0.023512945,0,0,0
4,2,medium,4,0.0551374,0.696781611,0.165642048,0,0.082438941,0
4,2,xlong,5,0.080432452,0.248922461,0.270125069,0.269756201,0.065390561,0.065373255
5,4,short,5,0,0,0,1,0,0
5,4,xlong,1,0.087047561,0.389289089,0.105949058,0.061527087,0.309684191,0.046503014
5,4,xlong,2,0.183996773,0.024159922,0.351507757,0.386803208,0.05353234,0
5,4,xlong,3,0.047589014,0.154067791,0.071472063,0.415823698,0.309250139,0.001797295
5,5,long,2,0.03249975,0.033746229,0.108955026,0.017328219,0.71083179,0.096638986
5,4,xlong,5,0.140595878,0.149826016,0.400422411,0.274423319,0.002213977,0.0325184
5,4,xlong,6,0,0.036566765,0.963433235,0,0,0
5,5,long,1,0.056695145,0.44457041,0.22101965,0,0.277714795,0
5,4,short,4,0,0,0,0,0,0
5,4,xlong,4,0.002879117,0.374674983,0.34725306,0.240730504,0.033895126,0
5,4,medium,5,0,0.023414282,0.419514673,0.557071045,0,0
5,3,xlong,4,0.125565676,0.358050798,0.349801287,0.121136271,0.045445968,0
5,4,medium,3,0,0,0,0.826104671,0.173895329,0
5,4,medium,2,0,0,0,1,0,0
5,4,long,5,0.017310745,0.23900331,0.569441134,0.17424481,0,0
5,4,long,4,0,0.101602638,0,0.88675021,0,0
5,4,long,3,0,0.456631167,0.046033038,0.497335795,0,0
5,4,long,2,0.02238071,0.071198982,0.095432138,0.739789189,0.071198982,0
5,4,long,1,0,0,0.433929994,0.566070006,0,0
5,3,xlong,6,0.481348033,0.189076503,0.329575464,0,0,0
5,3,xlong,5,0.133205654,0.285865388,0.244461011,0.236517101,0.08187381,0.018077035
5,5,long,3,0.079377878,0.082925037,0,0.268889237,0.568807848,0
5,4,medium,4,0,0,0,0,0,0
5,5,long,4,0,0.574351044,0.157457305,0,0.268191651,0
5,6,xlong,5,0.092258149,0.075043782,0.378827144,0,0,0.453870926
5,5,long,6,0,0.228269909,0,0,0.771730091,0
5,6,xlong,4,0,1,0,0,0,0
5,6,xlong,3,0,0.618450468,0,0.168931033,0.212618499,0
5,6,xlong,2,0.267580898,0,0.242617055,0,0.489802047,0
5,6,xlong,6,0,0,0,0,0,0
5,6,xlong,1,0.25,0.5,0,0,0,0.25
5,6,long,6,0,0,0,0,0,0
5,6,long,5,0,0.337185468,0.112062469,0,0,0.550752063
5,6,long,3,0.750555407,0,0,0,0,0.249444593
5,6,long,2,0,0,1,0,0,0
5,6,long,1,0,0,0,0,0,1
5,5,xlong,6,0,0.016387208,0.231990873,0,0.751621919,0
5,5,xlong,5,0.172728335,0.341706611,0.243072479,0.136232799,0.051002516,0.054645378
5,5,xlong,4,0.01904624,0.410650488,0.151995277,0.272993581,0.145314414,0
5,5,xlong,3,0.050463799,0.304826668,0.188554753,0.186719108,0.255216105,0.014219566
5,5,xlong,2,0.082699406,0.125079134,0.338792916,0.13059395,0.322834594,0
5,5,xlong,1,0.053617907,0.232512543,0.502302411,0.056489771,0.153488329,0.001589039
5,5,short,5,0,0,0.858480583,0,0,0
5,5,short,3,0,0,0,0,1,0
5,5,medium,5,0,0.91424347,0,0.083013897,0,0
5,5,medium,4,0,0,0,0,1,0
5,5,medium,2,0,0,0,0,1,0
5,5,long,5,0.018076804,0.500112615,0.143518525,0.093350725,0.224212323,0.019864004
5,3,xlong,3,0.1839053,0.288952643,0.313286519,0.103434906,0.088346944,0.021466929
5,1,long,5,0.236702743,0.488228794,0.171335608,0.103732854,0,0
5,3,xlong,1,0.098462519,0.287389948,0.482516711,0.078961017,0.020398248,0.032271556
5,2,long,6,0,0.414119755,0,0,0.585880245,0
5,2,long,5,0.068696297,0.523029403,0.284134336,0.058297313,0.027919516,0.037923136
5,2,long,4,0.108425915,0.545351811,0.345660139,0,0.000562135,0
5,2,long,3,0.013093756,0.805908878,0.016482421,0.034536385,0.129978561,0
5,2,long,2,0.203885285,0.011610904,0.420199638,0.123257842,0.225169949,0.011982757
5,2,long,1,0.034997682,0.761604123,0.060977831,0.028877856,0.113542508,0
5,1,xlong,6,0.490077761,0.3860282,0.12389404,0,0,0
5,1,xlong,5,0.201042155,0.325296715,0.201064944,0.200412361,0.072183825,0
5,1,xlong,4,0.176367736,0.44208002,0.207326413,0.170885239,0.003340593,0
5,1,xlong,3,0.384072845,0.178573009,0.153324484,0.102347316,0.121334839,0.060347507
5,1,xlong,2,0.490892542,0.128113588,0.295256513,0.024083794,0.058273921,0.003379642
5,1,short,5,1,0,0,0,0,0
5,1,short,1,0,0,0,0,0,0
5,1,medium,5,0.825058579,0.174941421,0,0,0,0
5,1,medium,2,1,0,0,0,0,0
5,1,medium,1,0,0,0,0,0,0
5,1,long,4,0,0.714598488,0.118859513,0,0.166541998,0
5,1,long,3,0.640678732,0.222735184,0.136586084,0,0,0
5,1,long,2,0.700125214,0.091383851,0.208490935,0,0,0
5,1,long,1,0,0.352566706,0.637475577,0,0,0
5,3,xlong,2,0.246147787,0.140171646,0.416053037,0.066810993,0.116885965,0.013930574
5,2,medium,1,0,0.78372985,0.099147333,0.117122818,0,0
5,2,medium,2,0.367375132,0,0.594988391,0,0,0
5,1,xlong,1,0.23288647,0.291678946,0.400091505,0.047319545,0.006912844,0.020499444
5,2,medium,4,0,0.771807715,0.228192285,0,0,0
5,3,short,5,0,0,1,0,0,0
5,2,medium,3,0.075612539,0.856201095,0,0.068186366,0,0
5,3,short,3,0,0,0,0,0,0
5,3,medium,5,0.02464865,0.305471062,0.600168295,0.067574338,0.002137656,0
5,3,medium,4,0,0,0.907324547,0,0.092675453,0
5,3,medium,3,0,0,0,0,0,0
5,3,medium,1,0,0,1,0,0,0
5,3,long,6,0,0,1,0,0,0
5,3,long,5,0.054141105,0.32923492,0.393937787,0.096240123,0.126446064,0
5,3,long,4,0,0.350789911,0.567360812,0.021518945,0.060330332,0
5,3,long,3,0.065958553,0.216519149,0.318433361,0.2571208,0.135241795,0
5,3,medium,2,0,0,0.968449798,0.013571318,0.017978884,0
5,2,xlong,1,0.104482194,0.480400418,0.382292858,0.00829888,0.024525651,0
5,3,long,1,0.051499408,0.415862253,0.483526203,0,0,0.049112136
5,2,xlong,6,0.464911994,0.290003056,0.000695076,0,0.244389874,0
5,2,xlong,5,0.08726311,0.370170548,0.208725005,0.224985605,0.072967512,0.03588822
5,2,xlong,4,0.214151237,0.473809168,0.173186419,0.101439093,0.037414083,0
5,2,xlong,3,0.161342452,0.467858886,0.171789144,0.054160044,0.087283498,0.057565976
5,2,xlong,2,0.272051665,0.183139129,0.395562129,0.025141058,0.121788556,0.001829983
5,2,medium,5,0.044426766,0.814663586,0.102639746,0.024695364,0.013574538,0
5,2,short,5,0,1,0,0,0,0
5,3,long,2,0.073211495,0.123482985,0.638558449,0.15458115,0.010165921,0
5,2,short,2,0,0,0,0,0,0
6,4,long,3,0,0,0,1,0,0
6,4,long,4,0,0,0,0,0,0
6,3,xlong,2,0.283335556,0.151177098,0.414310248,0,0.151177098,0
6,4,xlong,2,0,0,0.5,0,0.5,0
6,4,long,6,1,0,0,0,0,0
6,4,long,2,0,0,1,0,0,0
6,3,xlong,4,0,0,1,0,0,0
6,3,xlong,6,0.335174957,0.09871394,0.566111103,0,0,0
6,3,xlong,5,0,0.042659096,0.435586874,0.52175403,0,0
6,3,xlong,3,0.259586409,0.372906993,0.366743095,0,0,0
6,4,xlong,3,0,0.444133912,0,0.111732176,0.444133912,0
6,4,long,1,0,1,0,0,0,0
6,4,xlong,4,0,0,0,0,0,0
6,5,xlong,6,0.161471637,0.165680571,0.082795437,0,0.590052356,0
6,4,xlong,6,0,0,0.201005562,0,0.798994438,0
6,5,long,3,0,0,0,0,1,0
6,5,long,5,0,0,0,0,0,0
6,5,long,6,0,0,0.158669992,0,0.841330008,0
6,5,xlong,1,0.267620073,0.288535544,0.295896255,0.147948128,0,0
6,5,xlong,2,0,0,0.652455117,0.011463516,0.254904942,0.081176425
6,5,xlong,3,0.166012494,0.094830791,0,0,0.656150468,0.083006247
6,5,xlong,4,0,0.123860149,0,0,0.876139851,0
6,5,xlong,5,0.109859289,0.779675549,0.109978307,0,0,0
6,6,xlong,1,0,0,0,0,0,1
6,6,xlong,2,0,0,1,0,0,0
6,3,xlong,1,0.277611925,0.301338811,0.228396271,0.085294207,0.107358785,0
6,4,xlong,5,0,0.333333333,0.333333333,0.333333333,0,0
6,3,long,6,0.316754235,0.683245765,0,0,0,0
6,1,long,6,0.16287959,0.281172073,0.555948337,0,0,0
6,3,long,3,0,0,0,0,0,0
6,6,xlong,3,0.5,0,0.5,0,0,0
6,1,long,1,0,0.701167224,0.295338006,0,0,0
6,1,long,2,0.547634421,0.1034187,0.17499701,0.173949869,0,0
6,1,long,3,0.712475464,0.110819438,0.110819438,0.065885661,0,0
6,1,long,4,0.372856594,0,0.627143406,0,0,0
6,1,medium,1,0,0,0,0,0,0
6,1,medium,2,1,0,0,0,0,0
6,1,medium,3,1,0,0,0,0,0
6,1,medium,6,0,0.197345287,0.802654713,0,0,0
6,1,xlong,1,0.176159488,0.17768174,0.645529701,0,0,0
6,1,xlong,2,0.267512777,0,0.366243611,0.366243611,0,0
6,1,xlong,3,0.764528807,0.060870117,0.174601076,0,0,0
6,3,long,4,0,0,1,0,0,0
6,1,xlong,4,0,1,0,0,0,0
6,2,long,1,0,1,0,0,0,0
6,2,long,2,0.542606979,0,0.456827321,0,0,0
6,2,long,3,0,1,0,0,0,0
6,2,long,6,0,1,0,0,0,0
6,2,xlong,1,0.012966934,0.769988588,0.077402317,0.126675228,0.012966934,0
6,2,xlong,2,0.44523926,0.025617605,0.528315028,0,0,0
6,2,xlong,3,0.116335223,0.406342742,0.360743525,0.00703314,0.052017792,0.057527578
6,2,xlong,4,0,0.066967828,0.866064345,0.066967828,0,0
6,2,xlong,5,0.038344005,0.747430773,0.214225222,0,0,0
6,2,xlong,6,0.36993125,0.277307095,0.128227627,0,0.224534028,0
6,3,long,1,0,0.400116677,0.599883323,0,0,0
6,3,long,2,0.218159149,0.076322875,0.596438402,0.109079574,0,0
6,1,xlong,6,0.419870695,0,0.580129305,0,0,0
6,6,xlong,6,0,0.99728625,0,0,0,0
