TripPurposeID,OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,Portion
leisure,5,6,long,0.170193755971134
leisure,4,6,long,0.0183587443823657
leisure,4,6,xlong,0.981641255617634
leisure,5,1,xlong,0.200391748191275
leisure,5,1,long,0.242765348248776
leisure,5,1,medium,0.499618315239588
leisure,3,1,medium,0.201357056930306
leisure,5,5,xlong,0.140279749161951
leisure,5,5,medium,0.220111919465249
leisure,5,6,xlong,0.724252158434101
leisure,5,5,short,0.421108637928766
leisure,5,5,long,0.218499693444034
leisure,5,2,medium,0.233703800733205
leisure,5,2,xlong,0.357455337255314
leisure,5,2,long,0.243294861064228
leisure,5,3,xlong,0.556257174204968
leisure,5,3,medium,0.164133026376919
leisure,5,3,long,0.234697782373195
leisure,5,3,short,0.0449120170449188
leisure,5,4,xlong,0.321610350037846
leisure,5,2,short,0.165546000947253
leisure,3,6,long,0.0414748291893114
leisure,4,5,short,0.135240876035411
leisure,4,5,xlong,0.125438117476319
leisure,6,3,xlong,0.414716437765323
leisure,6,2,short,0.0092733201424866
leisure,6,2,long,0.340795610089434
leisure,4,2,xlong,0.152459456391755
leisure,4,2,long,0.209320385564294
leisure,4,2,medium,0.552066407466438
leisure,5,4,medium,0.254729613253675
leisure,6,2,medium,0.110782898161958
leisure,6,2,xlong,0.539148171606121
leisure,4,5,medium,0.0202656983306412
leisure,4,3,medium,0.182740747763306
leisure,4,3,xlong,0.71199155437903
leisure,4,3,short,0.0151414083047632
leisure,4,4,medium,0.375474920708708
leisure,4,4,short,0.521853167495738
leisure,4,4,long,0.102671911795554
leisure,6,1,xlong,1.0
leisure,5,6,short,0.0034702017582993
leisure,5,6,medium,0.102083883836466
leisure,4,5,long,0.719055308157629
leisure,4,3,long,0.0901262895529013
leisure,5,1,short,0.0572245883203611
leisure,3,6,xlong,0.410876968546848
leisure,2,3,xlong,0.287770182399918
leisure,2,2,short,0.558205922423893
leisure,1,1,short,0.996211898043753
leisure,1,1,medium,0.0037881019562467
