OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,3,4,5,6,2,1
1,6,xlong,2,0.0308965200019433,0.0013566482683033,0.0276562373906885,0.0023514939160993,0.9354589611930408,0.0022801392299247
1,6,xlong,1,0.0470669400366457,0.0,0.0017098542884357,0.0,0.0510219783693227,0.9002012273055958
1,6,short,6,0.0,0.0,0.0,0.988095238095238,0.0,0.0
1,6,short,1,0.0,0.0,0.0,0.0499999999999999,0.0,0.95
1,6,medium,6,0.0,0.0,8.774828599430163e-05,0.9901168864336998,0.0029358117641424,0.0
1,6,medium,5,0.0,0.0,0.9527998781174056,0.000476176722635,0.000476176722635,0.0
1,6,medium,2,0.0,0.0,0.000230368765777,0.0801243468025686,0.8957756488469464,0.0
1,6,medium,1,0.0,0.0,0.0099925520385826,0.0,0.0365741341720211,0.9534333137893962
1,6,long,6,0.0,0.0,0.0,0.9770327591917378,0.0008231167574839,0.0
1,6,long,5,0.0001423819483203,0.0,0.9722058367511984,0.0266744021427857,0.0009773791576952,0.0
1,6,long,4,0.0,0.9739206656704106,0.0107332074726468,0.0153461268569426,0.0,0.0
1,6,long,3,0.9392639870018084,0.013131180529374,0.0002365035939191,0.0343063873880642,0.0087079609912227,0.0043539804956113
1,6,long,2,0.0176775382568861,0.0039853700318163,0.0019493354069336,0.0107594108989785,0.961599212442509,0.0025033172067949
1,6,long,1,0.004834885625627,0.0,0.0166623753127496,0.0,0.0505677972986526,0.9279349417629706
1,5,xlong,6,0.0005454233627939,3.0352161537424957e-05,0.0032708286545819,0.9955313272290494,0.0005286727248666,0.0
1,5,xlong,5,0.0044951740189124,0.0008146897443869,0.9847749717181024,0.0009453366865854,0.0016455268489208,0.0
1,5,xlong,4,0.0092301289194722,0.9649987228162176,0.021361187447313,8.977243909989916e-05,0.0030526586796852,0.0
1,5,xlong,3,0.982232846788314,0.002792983684558,0.0093469482035897,0.0001884292827271,0.0050822620683926,0.0001785520930323
1,5,xlong,2,0.0201451256060569,0.0019053805231506,0.0129764941349242,0.0005273406146083,0.9618469641188911,0.0010829428702671
1,5,short,5,0.0,0.0,0.8030822118602627,0.0,0.0,0.0
1,5,short,2,0.0,0.0,0.1111111111111111,0.0,0.8888888888888888,0.0
1,5,medium,5,0.0014012668641877,7.329228460348487e-05,0.951486893892559,0.0,0.0014983363528183,0.0
1,4,long,2,0.0199704632171382,0.0348293083215578,0.0006640649804282,0.0,0.9437801063622066,8.655555644761018e-05
1,5,xlong,1,0.040744017868045,0.0,0.0022408468152327,0.0015632879361237,0.0517438887725704,0.903707958608028
1,3,xlong,6,0.0070577538898132,0.0003479613178957,0.0033752896951173,0.988523072461382,0.0,0.0
1,2,medium,5,0.0,0.0,0.7887393927878557,0.0,0.0735377215173885,0.0
1,2,medium,4,0.0,0.8682763919931547,0.0,0.0,0.0566662753703617,0.0
1,2,medium,3,0.9258081528927314,0.0,0.0,0.0,0.0610440442578033,0.0051137758057515
1,2,medium,2,0.0022394789554794,0.0002870618689874,0.0002022661304659,0.0,0.9509386654325516,0.0030096388813362
1,2,medium,1,0.0179760115927872,0.0004229862808499,0.0002107882771537,0.0,0.0746977128797163,0.9060938912590096
1,2,long,6,0.0,0.0,0.0,0.5,0.0,0.0
1,2,long,5,0.0302852075525809,0.0,0.934976445470802,0.0,0.0324507090487086,0.0
1,2,long,4,0.0111099599519711,0.9526882175921336,0.0,0.0,0.0349358987572412,0.0
1,2,long,3,0.9417093668767096,0.0007056759722103,0.0092851254277721,0.0,0.0369881490457251,0.0036011424468231
1,2,long,2,0.0079440305837421,0.0001466768750975,0.0040808953773128,3.001715917784505e-05,0.9578562699191278,0.0024760222908085
1,2,long,1,0.023241448430611,0.0001686072269803,0.0001047164842827,0.0,0.0491402334554877,0.9273449944026382
1,1,xlong,6,0.01,0.0,0.0,0.99,0.0,0.0
1,1,xlong,4,0.0285714285714285,0.942857142857143,0.0285714285714285,0.0,0.0,0.0
1,1,xlong,3,0.9862932061978548,0.00119189511323,0.0089392133492252,0.000595947556615,0.002979737783075,0.0
1,1,xlong,2,0.0980392156862745,0.0,0.0,0.0,0.9019607843137256,0.0
1,1,xlong,1,0.0185632170926207,0.0,0.0,0.0,0.0,0.773204021365776
1,1,short,3,0.8745071846926317,0.0,0.0,0.0,0.0,0.1254928153073684
1,1,short,2,0.0,0.0,0.0,0.0,0.8036792405336287,0.1716033363043075
1,1,short,1,9.264432914090568e-05,0.0,0.0,0.0,0.001516559091807,0.8244143677797398
1,1,medium,3,0.9073738639902516,0.0,0.0,0.0,0.0371712107056599,0.0554549253040883
1,1,medium,2,0.0,0.0,0.0,0.0,0.8178927799668504,0.1821072200331496
1,1,medium,1,0.0067167827291481,0.0,0.0,0.0,0.0479943270709376,0.8718610023920002
1,1,long,3,0.9722222222222222,0.0,0.0,0.0,0.0,0.0277777777777777
1,1,long,2,0.0,0.0,0.0,0.0,0.966339209616577,0.0336607903834229
1,4,long,1,0.0209286840987871,0.0004082693090176,0.0,0.0,0.0723249246346806,0.9063381219575146
1,2,short,1,0.0034976485648614,0.0011669359217304,7.631379336514867e-05,0.0,0.0952359135121935,0.8981076521259636
1,2,short,2,0.0,0.0,0.0001587451992238,0.0,0.9150709991922242,0.0004887110046395
1,1,xlong,5,0.015625,0.0,0.9822916666666668,0.0,0.0,0.0010416666666666
1,2,short,4,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0
1,3,xlong,5,0.0158899135174442,0.0024790226808167,0.9803209856217716,0.0006609900667389,0.000458361822763,0.0
1,2,short,3,0.8297705590946354,0.0,0.0,0.0,0.1680365687764193,0.0021928721289452
1,3,xlong,4,0.026570182789563,0.9615850452591086,0.0037418551009926,0.0,0.0004512491260563,0.0
1,3,xlong,3,0.9831455800544332,0.0024224744792709,0.0037411809845976,0.0001407594741227,0.0046733275629201,0.0003973987825671
1,3,xlong,2,0.0427541366448763,0.0060393092618279,0.0019818435422241,0.0008195075906215,0.9470131834047748,0.0005369706400136
1,3,xlong,1,0.027024614878846,0.0037642457594734,0.0001940116429826,0.0,0.0534170756471464,0.9155340373295148
1,3,short,4,1.0,0.0,0.0,0.0,0.0,0.0
1,3,short,3,0.9370984196952428,0.0,0.0,0.0,0.0,0.0
1,3,short,1,0.1045331852992647,0.000148281790755,0.0,0.0,0.0039527924806296,0.8874021983911184
1,3,medium,6,0.0434782608695652,0.0,0.0,0.9565217391304348,0.0,0.0
1,3,medium,5,0.0176526684871626,0.0,0.9315739281956964,0.0507734033171407,0.0,0.0
1,3,medium,3,0.9304910864379574,0.0,0.0,0.0,0.0081513728389736,0.0047623718087621
1,3,medium,2,0.0598536341977719,0.0,0.0,0.0,0.9078035541264258,0.0036813055427518
1,3,short,2,0.1878957893613534,0.0,0.0,0.0,0.7255230078252061,0.0865812028134405
1,2,xlong,4,0.0227889140983729,0.9660784845567916,0.0004725471309798,0.0,0.0082166069294144,0.0
1,3,long,5,0.0304766278522714,0.0,0.965572639276915,0.0,0.0007607141607095,0.0
1,3,long,4,0.0698026299894173,0.9118293911194753,0.0086502844122448,0.0,0.0,0.0
1,3,long,3,0.9655969087015248,0.0003066362664379,0.0032997298410865,0.0,0.0067479877976859,0.0022440422470597
1,3,long,2,0.0424961231746416,0.0015430234495343,0.0047618826180091,0.0,0.9476699039970176,0.0010557205121017
1,3,long,1,0.0263742184543553,0.0,0.0008436251134571,0.0,0.0512389970970146,0.9213934527817113
1,2,xlong,6,0.0004225198252644,0.0,0.0016262382950394,0.9883692712929988,0.0095278533486143,0.0
1,2,xlong,5,0.0149274891904896,0.0045665679270779,0.9695194932765668,0.0007271388657395,0.0096601877018517,0.0
1,2,short,5,0.0,0.0,0.3656339590429709,0.0,0.1828169795214854,0.0
1,2,xlong,3,0.9759163046660954,0.0013638913500835,0.0068170203582238,0.0012244841275785,0.0140899449900712,0.0004548705515861
1,2,xlong,2,0.0152036575059884,0.0014455190826022,0.0028397178019418,9.232411501484582e-06,0.962670232515998,0.0034417462647765
1,3,medium,1,0.0668341699454322,0.0,0.0005079028099142,0.0,0.0190157450284049,0.9101665560688652
1,2,xlong,1,0.0415022301809683,0.0,0.0,0.0,0.0576225417917768,0.9008752280272548
2,5,long,1,0.0128665215196565,0.0014437162571343,0.0339626804729229,0.0,0.0473080306801497,0.9041265015782308
2,4,xlong,6,0.0019336893408822,0.0034152169737233,0.0025427776791151,0.9905386505815338,0.0009209035647602,0.0
2,5,medium,2,0.0038299058150414,0.0012557884907975,0.0458771322198536,2.868175054443621e-06,0.9456696361523912,0.0007426912009273
2,4,xlong,4,0.0041041847803055,0.9743063038356324,0.0047211145920554,0.0001107550365167,0.0036551894971085,0.0
2,4,xlong,3,0.9775127893678456,0.0102922784138784,0.0041589771829882,0.0005630684179205,0.0069035389446862,0.0001098033779148
2,4,xlong,5,0.0045587096844853,0.0113422628526263,0.9787895955597928,0.0006646330655425,0.0029193495116861,0.0
2,5,long,2,0.0064691373594461,0.0021691959423877,0.0262884479131701,0.0003730292259593,0.9625052585724736,0.0008548996551287
2,5,medium,1,0.0016122700035419,0.0,0.061558980483335,0.0,0.0439723810350368,0.8926645674572661
2,5,long,4,0.003918107519139,0.9451071304714131,0.0357361489005307,0.0,0.0065120463907494,5.707215611772939e-06
2,5,long,5,0.0014255115821809,0.001103991084673,0.972827458998814,8.649985467891783e-05,0.0030144600645203,6.349251350170669e-05
2,5,long,6,0.0004790340700609,0.0005051802142502,0.0332958523658419,0.9523587764020052,0.0089007825911943,0.0
2,5,medium,3,0.926281486137866,0.0047538047095373,0.0499550257451749,0.0,0.0070772812651005,0.0003174361125062
2,4,xlong,2,0.0113883334145699,0.0093672142566315,0.0052847904126239,0.0004214114745519,0.97065152726488,0.0027482247742551
2,5,long,3,0.9679061799908828,0.0040266155339686,0.0157987100728509,0.0003110952168662,0.0098013999720535,0.000105935118689
2,4,xlong,1,0.0429284696449682,0.0,0.0,0.0,0.023679791098286,0.9333917392567458
2,4,long,4,0.0024220282256379,0.9681564699922592,0.0017766298119374,0.0003724935929111,0.0031035072560123,4.420020230449799e-06
2,4,short,4,0.0020107912963836,0.9410466441685412,0.0,0.0,0.0010812227375044,0.0
2,4,long,1,0.0122273467584649,0.0048977264067662,0.0,0.0,0.0483619156815127,0.9333716472201892
2,5,medium,4,0.0003369142262355,0.9218820120740118,0.0681600625880043,0.0,0.0012817749922693,0.0
2,4,long,2,0.0083441626191524,0.0222437263237033,0.0052860846881102,6.811624949513142e-05,0.961220337698676,0.0023690725648163
2,4,long,3,0.9520165394171176,0.022423359038117,0.0033201481480452,0.0010690150188235,0.0162053048078881,5.0897346579619046e-05
2,4,long,5,0.0037901934955502,0.0232499886378619,0.958318862178938,0.0,0.0109305728511137,0.0004011436734287
2,4,long,6,0.0,0.0217700534029489,0.0,0.9396991325098624,0.002781905550339,0.0
2,4,short,5,0.0,0.0756649450398921,0.924335054960108,0.0,0.0,0.0
2,4,medium,1,0.0056495010426897,0.0912304529105553,0.0,0.0,0.0192085966381016,0.8839114494086532
2,4,medium,3,0.9217581782602976,0.0602080709770675,0.0120845651285914,0.0,0.001745495377878,0.0
2,4,medium,4,0.0002964223647043,0.9585082865132366,0.0003480662420302,0.0003193821409215,0.0018963053136654,0.0
2,4,medium,5,0.0019045905919458,0.0628687961554478,0.9042840256407316,0.0,0.0222399608787471,0.0
2,4,medium,6,0.0,0.0,0.0,0.9,0.0,0.0
2,4,short,2,3.1587353196933114e-05,0.0459673171673784,0.0015787468489479,0.0,0.9456812872478146,0.0
2,4,short,3,0.0702056756805843,0.0177527808816976,0.0,0.0,0.0,0.0
2,4,medium,2,0.0049270659386046,0.0459329288101096,0.0030181060133988,0.0,0.9434188599209844,0.0005528255162021
2,5,medium,5,0.0008834339039764,0.0001800578787791,0.9601913235353048,3.0278486363274403e-05,0.0019565380060447,9.69725018841608e-06
2,6,xlong,1,0.014148959988129,9.53094118996596e-05,0.0099676322938637,0.0098293814476904,0.0403230096941021,0.9256357071643148
2,5,short,1,0.0,0.0,0.1666666666666666,0.0,0.0,0.8333333333333334
2,6,medium,2,0.0016234520761098,0.0,0.0119240485474029,0.0312493569240457,0.9532091243479842,0.0002846175930821
2,6,medium,3,0.9698768968732702,0.0,0.0040948270079501,0.0192000869733873,0.0017547475297716,0.0
2,6,medium,5,0.0,0.0,0.935496438878693,0.0574095622952393,0.0002093830740446,0.0
2,6,medium,6,0.0001234212914985,0.0,0.0004351811514697,0.9833435482262112,0.0007538673392638,0.0
2,6,short,2,0.0107521090837416,0.0,0.0025058947654106,0.0410835564577412,0.9456584396931064,0.0
2,6,short,3,0.9285714285714286,0.0,0.0,0.0714285714285714,0.0,0.0
2,6,medium,1,0.0,0.0,0.0,0.0,0.0855337564004551,0.9144662435995448
2,6,short,5,0.0,0.0,0.9598665458920288,0.0391852721614225,0.0,0.0
2,6,xlong,2,0.0084211674117547,0.0010754537988683,0.0148331518172878,0.0096875841749617,0.9630424497837063,0.0021606911411411
2,6,xlong,3,0.9869305538956616,0.0005056662141751,0.0030562965253699,0.0077721443678204,0.001398578306936,0.0001892475921432
2,6,xlong,4,0.0016712898763035,0.9778064485571378,0.0137121070987149,0.0052512473994744,0.0013601242976555,0.0
2,6,xlong,5,0.001902549105645,0.0013107654273761,0.9871049363690946,0.0071711635273157,0.0018660145845958,5.137129983636063e-06
2,6,xlong,6,0.0007905874614036,5.504948183797395e-06,0.0009653547103585,0.993734912406053,0.0002538788875025,1.1100461065957437e-07
2,3,xlong,6,0.0045935479009266,0.0001275781307208,0.001871447559826,0.992801951086662,0.0003286030523406,0.0
2,6,short,6,0.0,0.0,3.40875144777443e-05,0.9694510845803485,0.0,0.0
2,5,medium,6,0.0,0.0,0.0102072148176172,0.8503453580293621,0.0,0.0
2,6,long,6,0.0001919327204612,1.7903546183129655e-06,0.0001104843919465,0.9838240431177628,0.000723825688663,0.0
2,6,long,4,0.0072451260907893,0.9611767853464184,0.0084600733771733,0.0207788065239039,0.0023392086617149,0.0
2,5,short,2,0.0010958990099164,0.0001179697038054,0.0729981810347649,9.154239130241634e-05,0.9229470276927092,2.2681326029827168e-05
2,5,short,3,0.9107408182787088,0.0,0.0399714017733902,0.0,0.00392535026545,0.0
2,5,short,4,0.0,0.8686744247064841,0.0085098008844892,0.0,0.059282427967388,0.0
2,5,short,5,0.001150505486497,0.0002856419107913,0.9308708132668292,0.0,0.0029313063017767,0.0
2,5,short,6,0.0,0.0,0.0625,0.9375,0.0,0.0
2,5,xlong,1,0.0190090006657849,0.0009968896648386,0.0033271356813262,0.0,0.0461698240175233,0.929259218988961
2,6,long,5,0.0018628501647222,0.0006775963620053,0.9740077078510808,0.0190076415926571,0.0040635189157739,0.0
2,5,xlong,2,0.0145676438879655,0.0035057700807505,0.0137521986859819,0.0021563384556052,0.9641993938364531,0.0013529443656574
2,5,xlong,4,0.0064097892897838,0.968127106618834,0.0180576890484372,0.0009525314615316,0.0051790748783298,0.0001143591761868
2,5,xlong,5,0.0022455575055835,0.000942062468069,0.9866329879277196,0.0012620113567491,0.0017815272631565,2.758982304817744e-05
2,5,xlong,6,0.0008317033356255,0.0003868441506263,0.0054036533032214,0.9925481007909036,0.0004665086115841,0.0
2,6,long,1,0.0,0.0,0.0001826637920882,0.0081369186844686,0.0580055385312118,0.9336748789922312
2,6,long,2,0.0051179390641041,0.002133136676948,0.0127962669755894,0.0174360514526461,0.9596661553087148,0.0014222760802446
2,6,long,3,0.9664842820003622,0.0003341530439904,0.0058079986820603,0.0204977142024942,0.0049458836176996,7.83340119885279e-05
2,5,xlong,3,0.9835987579849276,0.0013557747709339,0.0077541568298093,0.0013043358383929,0.0052710683133833,0.0002961360478755
2,3,xlong,5,0.0152070638799191,0.0032497816850303,0.975528121011604,0.0021027808367286,0.002887382922844,0.0
2,2,xlong,4,0.0156328015583653,0.956902882530726,0.0083636089032119,0.000782193323158,0.0178659946840033,0.0
2,3,xlong,3,0.9842816246205908,0.0015062923002175,0.0030140144631526,0.0005863072967863,0.0045714203389377,0.0002137237263989
2,2,medium,2,0.0022917312933392,0.0010410299018419,0.001816280548383,9.779891931240096e-05,0.9580207933559832,0.0024692926735017
2,2,medium,1,0.0148933858419713,0.0,0.0,0.0,0.0984196777259522,0.8841597424936117
2,2,long,6,0.0322824655589162,0.0001598163557871,0.0104232204345417,0.9017274725060526,0.0554070251447023,0.0
2,2,long,5,0.0060016304372592,0.002376218376585,0.9400148091312848,0.0008228052839967,0.0440239562184236,0.0001991196594243
2,2,long,4,0.0065631881302486,0.9335958354425208,0.0023540432273341,0.0,0.0527772736263959,5.29692423540951e-05
2,2,long,3,0.9472673815572172,0.0012130425392321,0.0031057367633011,0.0017518913829499,0.0433654408937499,0.0019643405964122
2,2,long,2,0.005907562642408,0.0028672815145554,0.00294257033828,0.000121987745708,0.9712887537317796,0.0011331057423143
2,2,long,1,0.0173077083264064,0.0001745991219192,0.0014276050534615,0.0001474782825492,0.0696929922967105,0.9108419768974064
2,1,xlong,6,0.0111828601563792,0.0,0.0004960613875487,0.988071924937104,0.0002491535189677,0.0
2,1,xlong,5,0.0190077948789107,0.0014833271391903,0.9520116920448786,0.0010729916634613,0.0257168110840744,0.0005305858500885
2,1,xlong,4,0.057156000954883,0.9309352665449484,0.0010126547007533,0.0,0.0093675282207484,0.0015285495786667
2,1,xlong,3,0.9745558795869712,0.0068089118585619,0.0053301579102271,0.0031373036259201,0.0081754787599411,0.001854631590942
2,1,xlong,2,0.018646266801766,0.0060115848830522,0.002954184531372,4.177493666237034e-05,0.956344104157116,0.0154873954535638
2,1,xlong,1,0.007118715275582,0.0,0.0,0.0,0.0045188984794162,0.9084368768840412
2,1,short,6,0.0,0.0,0.0,0.0,1.0,0.0
2,1,short,5,0.0,0.0,0.6666666666666666,0.0,0.2021983744857956,0.1311349588475377
2,1,short,4,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2,3,xlong,4,0.0221441129427596,0.958885195585726,0.0084279634721845,0.0008578851030367,0.0078177702314511,0.0
2,1,long,2,0.0130736308011496,0.0014781724155817,0.0020273111705439,0.0001529635160847,0.9645578445673192,0.0182291412025036
2,1,long,3,0.9374622060690888,6.533996870058888e-05,6.871680226132024e-05,0.0,0.0232815422297805,0.0391221949301686
2,1,long,4,0.0098640377359167,0.9358016517919672,0.0035228217820932,0.0,0.0477562631600726,0.0030552255299502
2,1,long,5,0.0130455740032733,0.0012203589318258,0.9605471090992034,0.0,0.0218807913084648,0.0033061666572325
2,1,long,6,0.0,0.0,0.0,0.0,1.0,0.0
2,2,medium,3,0.9044349333503804,0.001117996128235,0.0039247829582838,0.0,0.078817467477615,0.0056955056512706
2,1,medium,1,0.0003329158952438,1.621544765781339e-05,0.0005301917063225,0.0,0.0107632069821896,0.9116046949106598
2,1,medium,3,0.9056271272928764,0.0,0.0,0.0,0.0332449728780299,0.0591677810200403
2,1,medium,4,0.0,0.822807724240092,0.0,0.0,0.1305638731141717,0.0457204806992091
2,1,medium,5,0.0,0.0,0.8727558353265759,0.0,0.0049877785071182,0.122256386166306
2,1,short,1,0.0,0.0009369416866082,0.0,0.0,0.0113961052883626,0.8899090566015201
2,1,short,2,0.0053323089619588,0.0,0.0002422537921743,0.001225142231427,0.9060776492407088,0.0787704998409358
2,1,short,3,0.8830585751690111,0.0,0.0,0.0,0.0923247381144831,0.0246166867165057
2,1,medium,2,0.0090248887647556,0.0018103060667354,0.001202904419377,0.0,0.9406668773042168,0.0431297203937259
2,2,medium,4,0.0029282736676785,0.868151739820952,0.0015697811571985,0.0,0.0894154664719519,0.0001361466313961
2,1,long,1,0.000520030776381,0.0,0.0,0.0,0.0086060984350111,0.9233848674388117
2,2,medium,6,0.0065901639700611,0.0,0.0,0.8609642452948678,0.132445590735071,0.0
2,3,medium,1,0.0535061419251745,0.0013947272441013,0.0,0.0,0.0469037222502775,0.8966525752484743
2,3,medium,2,0.0506772439605295,0.0030506690497166,0.0037081217450192,9.924648235405566e-05,0.9381366791410314,0.002406072592362
2,3,medium,3,0.9492137674374173,0.0003780300416904,0.0006127033010835,0.0,0.0084006648143882,3.208315329295929e-05
2,3,medium,4,0.0876243324665045,0.8846073632931978,0.0028147622772625,0.0,0.0142900953636658,0.0
2,3,medium,5,0.10199240296087,0.0,0.88234516102952,0.0,0.0049411620454789,0.0009922287991308
2,3,medium,6,0.1573261033477376,0.0074857357828713,0.0,0.8274128519374809,0.00777530893191,0.0
2,3,long,6,0.0143955656175329,0.0002123145382232,0.0053993459553076,0.9723989375448484,0.0021124656436684,0.0
2,3,short,1,0.1543714295725723,0.0,0.0,0.0,0.0362662579425253,0.733707785174477
2,3,short,3,0.928138463493534,0.0001638000813584,0.0005893751345198,0.0003280239038154,0.0024307377104553,0.000772343410335
2,3,short,4,0.1395732798150041,0.860426720184996,0.0,0.0,0.0,0.0
2,3,short,5,0.1377919596463535,0.0,0.8452449020115033,0.0,0.0,0.0
2,3,short,6,0.0,0.0,0.0,0.875,0.0,0.0
2,3,xlong,1,0.0444971365144394,0.0,0.0009905804378867,0.0,0.0425077862778038,0.9079253004938408
2,2,medium,5,0.0063089578113793,0.000165128872397,0.891951235795715,0.0007065588752766,0.0796597651018067,0.0004054148660016
2,3,short,2,0.0552838747842893,0.0005539128871772,0.0040780010230663,0.0,0.9377221971783932,0.0013368724155186
2,3,long,5,0.0367891764293535,0.0047325123021277,0.934870894429402,4.2651065101714745e-05,0.0135411895450821,7.023393840981809e-05
2,3,xlong,2,0.025241758300457,0.004038844095044,0.0068388290905388,0.0010292385744774,0.9597868147815098,0.0018953713255536
2,3,long,3,0.9707010848568016,0.0009838888206959,0.0024276117969902,0.0001008283229732,0.0044804145546426,0.0003385555210647
2,3,long,4,0.0412928221467465,0.9393053083217364,0.0028400324935602,0.0,0.0092519268956651,0.0
2,2,short,1,8.151376648007837e-05,0.0,0.0,0.0001796574760061,0.0865844398779498,0.8909884474632932
2,2,short,2,0.0009452341734707,0.0001300669949024,0.0004608558950496,5.29953400092345e-07,0.9150223866809806,0.0010234619323137
2,2,short,3,0.7796860098211116,0.0,0.0157695552647773,0.0,0.1806750720840192,0.0
2,2,short,4,0.0,0.8732026595327187,0.0,0.0,0.1016164817908589,0.0
2,2,short,5,0.0021544973210814,0.0,0.88903727826873,0.0,0.0952701083321472,0.0
2,2,xlong,1,0.026029715784006,0.0,0.0007096054161535,0.0017367430325543,0.0563637030500573,0.9146096389430136
2,2,short,6,0.0,0.0,0.0,0.9801835058973888,0.0005972096732506,0.0
2,2,xlong,3,0.982799520293782,0.0025740142747114,0.0032222338062003,0.0009193428345593,0.0098706771001083,0.0003172681987425
2,2,xlong,5,0.0063465075611002,0.0025117160670625,0.9819746163130738,0.0018390803705102,0.0067402859937511,0.0
2,2,xlong,6,0.0026219097816228,0.000308990260915,0.0022400542275437,0.9926953023482114,0.0020167680869615,0.0
2,3,long,1,0.0225705277427316,0.0,5.40154574234097e-05,0.0007229374483541,0.0645995824426439,0.9106839208160868
2,3,long,2,0.0245663648131449,0.0031785391877816,0.0061202173322085,0.0002516824159055,0.9619690836968954,0.0024485457639533
2,2,xlong,2,0.0092114873441928,0.0028256820995793,0.0049919418509484,0.001234067197804,0.969421936573362,0.0013827464594346
3,5,long,1,0.0449445343674831,0.0,0.0262295651730358,0.0,0.0359215320836983,0.8929043683757825
3,4,xlong,4,0.0046657959315515,0.9765359587690032,0.0042824576632762,8.582947386193867e-05,0.0021563862296378,0.0
3,4,xlong,5,0.005900529977442,0.0070874608712906,0.9844144311250989,0.0004229144113502,0.0007122699015474,8.317455260610882e-05
3,4,xlong,6,0.002180786713244,0.0018209755647508,0.0030996830507415,0.992521671916038,6.193349191656341e-05,0.0
3,5,long,2,0.009740651380271,0.0027316533568715,0.0280365875115254,0.0014707759207408,0.9507332835085672,0.0013565930452403
3,5,medium,3,0.9593871702248642,0.0059889741619789,0.0300196548909487,9.783657336327408e-06,0.0033639719032488,0.0003534831284713
3,5,long,4,0.0068576394050603,0.9432823401621696,0.0392134380961259,0.0,0.0055838370549425,0.0
3,5,long,5,0.0026482569749552,0.0009120628517178,0.9742725639969478,0.0002027750392388,0.0019891210546244,2.338315204162152e-05
