FromMicrotypeID,ToMicrotypeID,DistanceBinID,ThroughMicrotypeID,Portion
2,5,medium,1,0.0025818305945283
2,6,long,3,0.0790934209938523
2,3,xlong,5,0.187168852252594
2,3,xlong,3,0.570982358372843
2,3,xlong,2,0.0738035903895993
2,6,xlong,6,0.435093471386861
2,5,long,1,0.0039209730977126
2,3,xlong,1,0.0033559771825845
2,1,medium,2,0.614580201181199
2,6,long,6,0.419138864741618
2,6,long,5,0.228177504099807
2,6,long,2,0.273590210164723
2,4,medium,5,0.0186773689869421
2,2,long,3,0.0039760098428113
2,5,xlong,1,4.13775604380047e-05
2,2,medium,3,0.026216649845142
2,5,short,3,0.0222436953571055
2,2,long,2,0.968616061349602
2,2,medium,2,0.950385776332583
2,5,long,5,0.578143446347926
2,5,long,2,0.347033360824391
2,3,medium,3,0.468083842920471
2,3,medium,2,0.411819885295844
2,3,long,3,0.597634994672106
2,3,long,2,0.333913315957972
2,6,xlong,5,0.242870311313681
2,6,xlong,2,0.081497006292884
2,1,medium,1,0.381289702410228
2,5,long,6,0.0106879891466233
2,5,xlong,2,0.111459030710697
2,5,xlong,6,0.111946789910206
2,1,xlong,4,0.0132171639222724
2,4,long,5,0.0224348775518934
2,1,medium,3,0.0041300964085733
2,4,xlong,5,0.17776386045245
2,2,short,2,1.0
2,5,xlong,5,0.646353411761361
2,2,long,5,0.0157047785992477
2,2,long,6,0.0106740207044679
2,3,long,1,0.0001308869026399
2,4,xlong,2,0.114508817151044
2,3,xlong,4,0.0296985304082163
2,5,xlong,4,0.0185161130400504
2,4,xlong,4,0.333978276513411
3,6,xlong,1,0.0034213004490807
3,6,long,3,0.229086752127477
3,5,medium,2,0.055932586486534
3,3,long,1,0.0141368575230805
3,4,xlong,4,0.266651478703898
3,2,short,3,0.388907274550784
3,2,short,5,0.023661864467315
3,1,long,1,0.133646204425442
3,6,long,6,0.663626329476728
3,2,short,2,0.587430860981901
3,3,medium,2,0.0084019902911013
3,3,xlong,6,0.0573065880627629
3,1,medium,2,0.571884510581144
3,4,long,4,0.725311682047025
3,4,long,5,0.18966144338249
3,5,long,1,0.0160667046722001
3,5,long,4,0.0076401448679344
3,4,long,3,0.0850268745704855
3,4,xlong,5,0.221241619248403
3,3,xlong,1,0.0079309266053161
3,1,medium,1,0.252277496667873
3,5,short,3,0.638737090857977
3,2,long,5,0.0225964047254458
3,5,long,6,0.0247863957759563
3,1,long,3,0.339154801617468
3,1,long,2,0.527198993957089
3,2,xlong,6,0.078225175993122
3,1,medium,3,0.175837992750983
3,3,xlong,5,0.207344656196862
3,5,short,5,0.361262909142023
3,5,xlong,6,0.0739340451904202
3,5,medium,4,0.0003410134885025
3,6,long,5,0.092460032757244
3,2,medium,5,0.0876108604969322
3,2,xlong,2,0.288499383304807
3,5,xlong,4,0.0177685419306587
3,1,xlong,4,0.0006262520740255
3,1,xlong,5,0.0140331960819766
3,1,xlong,6,0.0765684562034395
3,2,medium,3,0.426503664044664
3,2,medium,2,0.484884940656256
3,4,xlong,6,0.0684474335086306
3,3,long,3,0.893584760837025
3,4,short,3,0.272049653042805
3,3,long,2,0.0539041654516937
3,3,long,5,0.0375818230451689
