OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,3,5,6,2,4,1
1,6,long,6,0.0,0.0,0.9254160152000296,0.0,0.0,0.0
1,3,short,1,0.0617505837728753,0.0,0.0,0.4073741243406869,0.0,0.5308752918864376
1,3,short,2,1.0,0.0,0.0,0.0,0.0,0.0
1,1,medium,3,0.0,0.0,0.0,0.0,0.0,1.0
1,1,short,1,0.0,0.0,0.0,0.0,0.0,0.3212090778451819
1,1,xlong,2,0.3125,0.0,0.0,0.625,0.0625,0.0
1,1,xlong,3,0.8936170212765957,0.0,0.0,0.0851063829787234,0.0,0.0212765957446808
1,1,xlong,4,0.0,0.0,0.0,1.0,0.0,0.0
1,2,long,1,0.089972710847007,0.0,0.0,0.0813260776918738,0.0,0.8287012114611191
1,2,long,2,0.0132655427450558,0.0140062844218064,0.0,0.8896338451376503,0.0,0.0
1,2,long,3,0.858987130774377,0.0,0.0,0.1410128692256228,0.0,0.0
1,2,long,5,0.0,0.5,0.0,0.5,0.0,0.0
1,2,medium,1,0.0,0.0,0.0,0.2371219267195431,0.0,0.762878073280457
1,2,medium,2,0.0,0.0,0.0,0.6987160652848221,0.0,0.0
1,1,xlong,1,0.0,0.0,0.0,0.0999999999999999,0.0,0.7999999999999999
1,2,short,2,0.0,0.0,0.0,0.5,0.0,0.0
1,2,short,1,0.0,0.0,0.0,0.5,0.0,0.5
1,3,medium,1,0.25,0.0,0.0,0.0,0.0,0.75
1,3,long,2,0.1299081531487241,0.0,0.0,0.8232276900788846,0.0,0.0468641567723913
1,3,long,1,0.0918110767104738,0.0,0.0,0.1393284261501169,0.0,0.7688604971394092
1,3,long,3,0.8598004767804097,0.0,0.0,0.02964654653061,0.0,0.0
1,2,xlong,4,0.0086118495081482,0.0,0.0,0.1931105203934814,0.7982776300983704,0.0
1,2,xlong,3,0.9175288880455916,0.0,0.0,0.0754957188395948,0.0019220099737561,0.0050533831410574
1,2,xlong,2,0.0560468939106211,0.0510067001557441,0.0,0.7629388694401121,0.0488291428235418,0.0
1,2,xlong,1,0.1861326331162234,0.0,0.0,0.3035279202185834,0.0,0.510339446665193
1,2,xlong,5,0.0049306179412442,0.8845061173855606,0.0,0.110563264673195,0.0,0.0
1,3,medium,3,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
2,5,long,2,0.0247585687316613,0.1300387257232234,0.0,0.8393755312368401,0.003545340077946,0.0
2,4,xlong,5,0.0610096941910479,0.8885131846736858,0.0,0.0037536108951264,0.0467235102401398,0.0
2,4,short,2,0.0,0.0122499193534293,0.0,0.6794556421749066,0.308294438471664,0.0
2,4,xlong,4,0.0106522556775779,0.0116528754099219,0.0,0.0104817319327351,0.9228684576696772,0.0
2,4,xlong,3,0.9347209590775768,0.0193205656749758,0.0,0.0316744803074357,0.0142839949400116,0.0
2,4,xlong,2,0.0825382754718057,0.0164921076004907,0.0,0.8455719228284664,0.0495253459745325,0.0012665185753345
2,4,xlong,1,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667
2,4,short,5,0.0,0.0,0.0,0.0,0.1690389212164044,0.0
2,4,short,4,0.0,0.0417895164214404,0.0,0.0,0.7775521139383229,0.0
2,4,long,5,0.0588900075477651,0.8178324074684012,0.0,0.081390523179337,0.0189763889457323,0.0
2,4,medium,4,0.0,0.0486716338907254,0.0,0.0045651212663046,0.7581205940151465,0.0
2,4,medium,3,0.8292152041719763,0.0,0.0,0.0,0.1707847958280237,0.0
2,4,medium,2,0.0084528415590341,0.0298682480610153,0.0,0.8129110713721608,0.1487678390077896,0.0
2,4,long,4,0.0,0.007307006887035,0.0,0.0144284092298685,0.8849108091665335,0.0
2,4,long,3,0.8693702701573219,0.0,0.0,0.0077581584884341,0.1228715713542439,0.0
2,4,long,2,0.0441923965705619,0.037611191599305,0.0,0.8124843440613693,0.0753893931652161,0.0223710262870846
2,4,long,1,0.0,0.2,0.0,0.0,0.0,0.8
2,5,long,3,0.8886166572017085,0.0381194686061363,0.0,0.0582059142774676,0.0120266563005475,0.0
2,3,xlong,5,0.0481256542144219,0.8707458788427085,0.0,0.0384013228886724,0.0253824088763345,0.0
2,4,medium,5,0.0030091622025999,0.6484863055837369,0.0,0.0,0.348504532213663,0.0
2,5,long,4,0.0551457662051746,0.163150778625948,0.0,0.0207643525236648,0.7081814816700537,0.0
2,5,xlong,6,0.0010320873737392,0.0256961690801432,0.9732717435461176,0.0,0.0,0.0
2,5,medium,2,0.0,0.2164497894212673,0.0,0.7828688842567065,0.0,0.0
2,3,xlong,4,0.0635264501118476,0.0431873825489044,0.0,0.0826605115657603,0.8106256557734876,0.0
2,6,xlong,6,0.0070137366008025,0.0,0.968763359466988,0.0,0.0,0.0
2,6,xlong,5,0.00029858068485,0.98355313045629,0.0139908682972143,0.0002090395810281,0.0019483809806174,0.0
2,6,xlong,4,0.0,0.3974675458669252,0.0186422643878317,0.0,0.5838901897452431,0.0
2,6,xlong,3,0.7421278243234799,0.0058316351436422,0.163473690668581,0.0833468209795725,0.0,0.0
2,6,xlong,2,0.0243542403904132,0.062351138241054,0.0048932696707129,0.8841138115051771,0.0004037404672369,0.0238837997254055
2,6,xlong,1,0.1428571428571428,0.0,0.0,0.0,0.0,0.8571428571428572
2,6,long,6,0.0,0.0,0.958669019793058,0.0,0.0,0.0
2,6,long,2,0.0,0.0,0.2380233467671028,0.7619766532328971,0.0,0.0
2,5,xlong,5,0.002341386516337,0.9357379934967904,0.0014494748691001,0.0103331637734619,0.0057715348796426,0.0
2,5,xlong,4,0.0212300247356212,0.0815805736090959,0.0,0.0459768030452573,0.8491105754650918,0.0
2,5,xlong,3,0.9408043819312152,0.0331257231552244,2.843762324180302e-05,0.023995369125733,0.0018159256263419,5.990133611849646e-05
2,5,xlong,2,0.0569054770341174,0.0604605490843451,0.0,0.8648492101904605,0.0117505074734463,0.0060342562176306
2,5,xlong,1,0.9656638209409528,0.0,0.0,0.0114453930196824,0.0,0.0228907860393648
2,5,short,5,0.0,0.8563116847008337,0.0,0.0,0.0,0.0
2,5,short,2,0.0,0.3743223747489083,0.0,0.5614090218467458,0.0,0.0
2,5,medium,5,0.0001196233246331,0.7799129330403455,0.0,0.0509713665520793,0.0015601984967807,0.0
2,5,medium,4,0.0,0.062334057622648,0.0,0.0,0.124668115245296,0.0
2,5,medium,3,0.6666666666666667,0.0,0.0,0.0,0.3333333333333333,0.0
2,5,long,5,0.0066966621450353,0.8929777131077314,0.0,0.0090351133099338,0.0038741272899492,0.0
2,3,xlong,3,0.9437592002452516,0.0099287197937541,0.0,0.0184012835204572,0.0036300170789034,0.0014928366956328
2,3,medium,2,0.2174090065856516,0.0072209111610948,0.0,0.7381629317823981,0.0,0.002756008011002
2,3,xlong,1,0.1642511526193563,0.0,0.0,0.0,0.0,0.8357488473806436
2,2,long,6,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0
2,2,long,5,0.0,0.8148231867937141,0.0,0.0916046617520978,0.0186468836238665,0.0
2,2,long,4,0.1192746228994843,0.0228541266936439,0.0,0.2245774940909624,0.5910305871783199,0.0
2,2,long,3,0.8187766665439442,0.0,0.001553159809387,0.1623261105273046,0.008728268612894,0.0086157945064698
2,2,long,2,0.0596328685261348,0.0075096793443665,0.0,0.8478775885369458,0.0108809374814775,0.0038634380773884
2,2,long,1,0.3750006568780122,0.0,0.0,0.1580806867220019,0.0,0.466918656399986
2,1,xlong,3,0.8845661048518647,0.0,0.0,0.0486689460133366,0.0,0.0667649491347986
2,1,xlong,2,0.2216281250499751,0.0,0.0,0.7780986897191778,0.0,0.000273185230847
2,1,xlong,1,0.1164516645987448,0.0,0.0,0.0,0.0,0.7617326057593365
2,1,short,2,0.0,0.0,0.0,0.5,0.0,0.5
2,1,short,1,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
2,1,medium,4,0.0,0.0,0.0,0.0,0.7999999999999999,0.1999999999999999
2,1,medium,3,0.5,0.0,0.0,0.25,0.0,0.25
2,1,medium,2,0.0507603202271903,0.0,0.0,0.6529521728489746,0.0323726750212871,0.2639148319025479
2,1,medium,1,0.0,0.0,0.0,0.0,0.0,0.7920042688403183
2,1,long,4,0.0,0.0,0.0,1.0,0.0,0.0
2,1,long,3,0.5,0.0,0.0,0.5,0.0,0.0
2,1,long,2,0.0093927829055522,0.0,0.0,0.8819810050441631,0.0196121398388961,0.0749125284410076
2,3,xlong,2,0.1121583517428712,0.0383256927387218,0.0,0.8195431824466504,0.0192409509104173,0.0057059977879035
2,2,medium,2,0.0337572964420158,0.0081803856641459,0.0,0.810835406910567,0.0057818269874872,0.0
2,2,medium,3,0.695064171512605,0.0,0.0,0.3049358284873948,0.0,0.0
2,1,long,1,0.0,0.0,0.0,0.0,0.0,0.7976951320585954
2,2,medium,5,0.0,0.6931010165936612,0.0,0.289617608344887,0.0,0.0
2,2,medium,4,0.0,0.0,0.0,0.4698786510678838,0.5301213489321163,0.0
2,3,short,2,0.2712471064094471,0.0,0.0,0.7287528935905528,0.0,0.0
2,3,medium,5,0.4545109184354947,0.5454890815645054,0.0,0.0,0.0,0.0
2,3,medium,3,0.8217207539008977,0.0,0.0,0.0311308245540673,0.0,0.0
2,3,medium,1,1.0,0.0,0.0,0.0,0.0,0.0
2,3,long,5,0.0836440892480034,0.8749643603964828,0.0,0.0013819147243721,0.0121679017290201,0.0
2,3,long,4,0.119858674460673,0.0,0.0,0.171939598975232,0.7082017265640949,0.0
2,3,long,3,0.8742004682305088,0.0043565774135618,0.0,0.0179281136571615,0.0,0.0033760594911378
2,3,long,2,0.0999117857226981,0.0039145787132926,0.0,0.8722963813660818,0.0092974996698303,0.0145797545280971
2,3,short,3,0.5727242741173618,0.0,0.0,0.0,0.0,0.0
2,2,xlong,6,0.0,0.1,0.9,0.0,0.0,0.0
2,3,long,1,0.091423688367646,0.0,0.0,0.0601768876514032,0.0,0.8483994239809508
2,2,short,2,0.0,0.0001733810282687,0.0,0.7227860951779275,8.825145014776911e-05,0.0
2,2,short,5,0.0,0.0,0.0,1.0,0.0,0.0
2,2,xlong,1,0.2109334108343059,0.0,0.0,0.1221123737711657,0.0,0.622927267309792
2,2,short,4,0.0,0.0,0.0,1.0,0.0,0.0
2,2,xlong,2,0.0647953689964547,0.0152088785299598,0.0,0.8601584827374797,0.0162184251815739,0.0059853917143988
2,2,xlong,3,0.9079254655709378,0.0008138480664581,7.718896365434087e-05,0.0735583278695636,0.0077452067527027,0.0084860598660739
2,2,xlong,4,0.0235279823399181,0.0089593915652501,0.0,0.3664317696537546,0.595197179972881,0.0
2,2,xlong,5,0.0300458360490933,0.874994224328866,0.0,0.0692674203536284,0.0256023719682488,0.0
3,5,long,5,0.0107988364717615,0.8845038735737729,0.0,0.0149268359656374,0.0007915187188182,0.0
3,5,long,4,0.0007059078779542,0.1704550112562854,0.0,0.0270952755164887,0.8017438053492716,0.0
3,5,long,3,0.9059995200756336,0.0366272254273284,0.0,0.0344385310076221,0.0176316323449523,0.0
3,5,long,2,0.0019507323705355,0.1239924180269166,0.0,0.8334782855969657,0.0148078018008107,0.0
3,4,xlong,6,0.0,0.5,0.5,0.0,0.0,0.0
3,4,xlong,5,0.0431611932846877,0.9096396495512684,0.0,0.0105017905389214,0.0341084788234254,0.0
3,5,medium,2,0.2707674667384024,0.0930303598580442,0.0,0.6362021734035535,0.0,0.0
3,4,xlong,4,0.0110216458792098,0.0096991381996474,0.0006149097344594,0.0450303808461332,0.8843855774966108,0.0
3,4,medium,4,0.0,0.0653268327927516,0.0,0.0,0.8423301401806852,0.0
3,4,xlong,2,0.1653539563111498,0.0055333052008239,0.0,0.7317028768356464,0.058635062479257,0.0
3,4,xlong,1,0.0,0.0,0.0,0.5,0.0,0.5
3,4,medium,5,0.0,0.390309424194935,0.0,0.0,0.0,0.0
3,4,medium,3,0.8880380193755537,0.0,0.0,0.0095687376802364,0.1023932429442099,0.0
3,4,medium,2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
3,4,long,5,0.0911705039840618,0.8280633234785155,0.0,0.0555052254967428,0.0212830111364656,0.0
3,4,long,4,0.0006756349763403,0.0203533771920029,0.0,0.0369020236335402,0.8493007773555035,0.0
3,5,medium,3,0.8563777118979694,0.0584105843000296,0.0,0.0234973457297151,0.0617143580722858,0.0
3,4,long,3,0.9023001390314708,0.0018479608686812,0.0,0.0474261523194835,0.0484257477803643,0.0
3,4,xlong,3,0.9080305322401871,0.0099277338102087,0.0,0.0439384223740141,0.0299737052392427,0.0034435276654214
3,5,medium,4,0.0163832424485001,0.1429441424781342,0.0,0.0209341427801043,0.8197384722932612,0.0
3,6,long,5,0.0,0.75,0.25,0.0,0.0,0.0
3,5,short,3,0.7972011856850126,0.2027988143149874,0.0,0.0,0.0,0.0
3,4,long,2,0.0354939515819528,0.0013317710291031,0.0,0.8449583387355968,0.0827219870713943,0.0
3,6,xlong,5,0.0061350896971774,0.9524098080112248,0.0247087284710542,0.0089468801668656,0.0063434309476612,0.0
3,6,xlong,4,0.0166548770812142,0.0354801449762902,0.0328340689680139,0.0,0.9150309089744816,0.0
3,6,xlong,3,0.9484014209290412,0.0046792893094532,0.0385767634855534,0.0005435079882841,0.0010703573182213,0.0042116416660205
3,6,xlong,2,0.0047828069783125,0.0802326821305496,0.0,0.8462368401526428,0.028713131489081,0.0400345392494139
3,6,xlong,1,0.2865683238751929,0.0,0.0,0.0,0.0,0.713431676124807
3,6,short,6,0.0,0.0,0.9090909090909092,0.0,0.0,0.0
3,6,short,3,0.8333333333333334,0.0,0.1666666666666666,0.0,0.0,0.0
3,6,medium,6,0.0,0.0,0.9375,0.0,0.0,0.0
3,6,medium,3,0.9,0.0,0.1,0.0,0.0,0.0
3,6,long,6,0.0,0.0,0.9630466692028218,0.0,0.0,0.0
3,6,long,3,0.8641592779864528,0.0055766314588376,0.1302640905547096,0.0,0.0,0.0
3,5,xlong,6,0.0,0.053783597454909,0.9370350147762404,0.0076972308560587,0.0,0.0
3,5,xlong,5,0.0228983065853863,0.9358015795257848,0.0005555144285704,0.0116688916330092,0.0031649092449774,0.0
3,5,xlong,4,0.0054457900446379,0.0665263214634055,0.0027538441600945,0.0137127651456453,0.9114296708126526,0.0
3,5,xlong,3,0.9170545070147504,0.0359928279989408,0.0059819257677187,0.0221915645910553,0.0110382794825778,0.0
3,5,xlong,2,0.0426077510902763,0.0487941973398137,0.0,0.8684909735926163,0.021230411931109,0.0080231767338424
3,5,xlong,1,0.0909090909090909,0.0,0.0,0.0,0.0,0.9090909090909092
3,5,short,5,0.0,0.5069139887902128,0.0,0.0,0.0,0.0
3,5,medium,5,0.0245291299201736,0.8214236166095379,0.0,0.0,0.0091610514207241,0.0
3,3,xlong,6,0.0426623369923494,0.0079204413328532,0.938073146384096,0.0,0.0,0.0
3,6,xlong,6,0.0073065365451041,6.909206574569012e-05,0.9560208661243854,0.0,0.0,0.0
3,3,xlong,4,0.1919153510106623,0.0278207095482231,0.0,0.0031236064156557,0.7721938624033169,0.0
3,2,medium,2,0.0,0.0,0.0,0.7996550939487906,0.0,0.005501546754724
3,2,medium,1,0.1277819751948168,0.0,0.0,0.1629573664069109,0.0,0.7092606583982722
3,2,long,6,0.0,1.0,0.0,0.0,0.0,0.0
3,2,long,5,0.0018149226204312,0.6327832352087758,0.0,0.3654018421707929,0.0,0.0
3,2,long,4,0.0027413945835421,0.0048590800567215,0.0,0.2182236730249081,0.7741758523348281,0.0
3,2,long,3,0.8771381790431543,0.0044223238239561,0.0002977257202966,0.1047530655149286,0.0049151088469825,0.0060296781348751
3,2,long,2,0.0118824139201735,0.0,0.0,0.8779744223769845,0.0055259643470977,0.0102038802685002
3,2,long,1,0.0501993012778733,0.0,0.0,0.1513206905278943,0.0,0.7984800081942323
3,2,medium,3,0.8369388965950886,0.0104409090675507,0.0,0.1437898965541121,0.0088302977832484,0.0
3,1,xlong,5,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0
3,1,xlong,2,0.0856154915464665,0.0095984037111466,0.0,0.7907096530303946,0.0,0.1140764517119921
3,1,xlong,1,0.3685911588730738,0.0,0.0,0.1040372689393732,0.0,0.5182477147917018
3,1,medium,3,0.6756192157024815,0.0,0.0,0.0089525490358149,0.0,0.3154282352617035
3,1,medium,2,0.0,0.0,0.0,0.9090909090909092,0.0,0.0
3,1,medium,1,0.0,0.0,0.0,0.0,0.0,0.7744147748824288
3,1,long,2,0.0,0.0,0.0,0.8771927623711303,0.0,0.1228072376288696
3,1,long,1,0.0,0.0,0.0,0.0081721685054337,0.0,0.7847617054887145
3,3,xlong,5,0.0514475613062664,0.8968791249037522,0.0,0.027600107961909,0.0177596717203731,0.0
3,1,xlong,3,0.7839710242982495,0.0061508997919833,0.0,0.0883406591886344,0.0,0.0819104294955201
3,2,medium,4,0.0,0.0,0.0,0.1666666666666666,0.8333333333333334,0.0
3,1,long,3,0.8720390892236357,0.0,0.0,0.1100876501019589,0.0,0.0178732606744053
3,2,short,2,0.0,0.0,0.0,0.6372822566853472,0.0,0.0
3,2,medium,5,0.0,0.538661732439299,0.0,0.4613382675607009,0.0,0.0
3,3,xlong,3,0.911945476808477,0.0022072198634674,0.0026523281890274,0.0415212976244136,0.000696533552339,0.0142853111552786
3,3,xlong,2,0.1315437518142333,0.0051776867753353,0.0,0.8342635455399963,0.0019112631265377,0.0254810628716309
3,3,short,3,0.7804253171062636,0.0,0.0,0.0,0.0,0.0
3,3,medium,5,0.25,0.75,0.0,0.0,0.0,0.0
3,3,medium,3,0.8618666723879975,8.100695759008956e-05,0.0,0.0087730321608663,0.0,0.0
3,3,medium,2,0.2568248840999722,0.0,0.0,0.7298292842898889,0.0,0.0
3,3,long,5,0.0890555083285471,0.8295180025443146,0.0,0.0251001784158125,0.0408972489558116,0.0
3,3,long,4,0.0268382186428533,0.0424909387003954,0.0,0.0373661699522316,0.8908229738102583,0.0
3,3,xlong,1,0.1320160575682158,0.0,0.0,0.0829445921897924,0.0,0.7850393502419917
3,3,long,2,0.1581341638646458,0.0022290420900456,0.0,0.8138038411587187,0.0005897810998228,0.0125580712729057
3,3,long,3,0.9109052119743756,0.0014771117797234,0.0,0.0321041197373095,0.0037671760804166,0.0
3,2,xlong,1,0.0621441411066584,0.0,0.0,0.0554613225355828,0.0381523128287679,0.8442422235289907
3,2,xlong,3,0.9120869027496754,0.0108607957250944,0.000218492919585,0.0692931830126479,0.0069490349260292,0.0005806185556106
3,2,xlong,2,0.0900901859105537,0.0035400345138502,0.0,0.8250232082753335,0.0033645866526698,0.0044299866043274
3,2,xlong,5,0.0266019314876698,0.8885167475737562,0.0027506728858435,0.0512507724724529,0.0242413494327966,0.0066385261474807
3,2,xlong,6,0.0,0.1547257146323183,0.7559704760171742,0.0893038093505075,0.0,0.0
3,3,long,1,0.0,0.0,0.0,0.372058762357619,0.0,0.627941237642381
3,2,xlong,4,0.0020769847574593,0.0264681381219184,0.0,0.1194939837864746,0.8519608933341475,0.0
3,2,short,3,0.6649645197355297,0.0,0.0,0.3350354802644703,0.0,0.0
4,5,medium,2,0.0,0.2471705125038113,0.0,0.7528294874961887,0.0,0.0
4,5,long,6,0.0,0.0666666666666666,0.9333333333333332,0.0,0.0,0.0
4,4,xlong,5,0.024291723010982,0.8622970978515745,0.0,0.0186164502984062,0.0698347593079629,0.0
4,5,long,5,0.0173960230440317,0.8925162386107762,0.0,0.0030498482488316,0.0155270418766131,0.0
4,5,long,4,0.010141113288252,0.1401509721565438,5.889868188873536e-05,0.0062111652970759,0.8426016676003789,0.0
4,5,long,3,0.8844035126033891,0.085282053642474,0.0,0.0001286208687213,0.0220632987766856,0.0
4,5,long,2,0.0,0.1220404233956108,0.0,0.7796937548941693,0.0269989871151543,0.0
4,4,xlong,1,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143
4,4,xlong,3,0.8465040859318441,0.0261548620680151,0.0,0.0677083218413154,0.0596327301588253,0.0
4,4,xlong,2,0.0778742925072795,0.0,0.0,0.8212003503050698,0.0981194280013033,0.0028059291863474
4,4,short,5,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
4,4,short,4,0.0,0.0,0.0,0.0,0.6063372561183105,0.0
4,4,medium,5,0.0,0.8379743972649165,0.0,0.0,0.1371536291277248,0.0
4,5,medium,3,0.0,0.0,0.0,0.0,0.0,0.0
4,4,medium,4,0.0,0.0169701639080214,0.0,0.000627701149901,0.8247834093001467,0.0
4,4,xlong,4,0.0093499055960969,0.0286752246596111,0.0,0.0045625239227758,0.9319812535376448,0.0
4,5,medium,4,0.0,0.1197509521283895,0.0,0.0333701725772389,0.8343350486734219,0.0
4,6,long,4,0.0,0.125,0.0,0.0,0.875,0.0
4,5,short,2,0.0,0.0,0.0,0.0,0.0,0.0
4,4,medium,2,0.0,0.0,0.0,0.5,0.0,0.0
4,6,xlong,6,0.0,0.0,0.9732737818329722,0.0,0.0002767604431943,0.0
4,6,xlong,5,0.0163070727656209,0.9369090154330626,0.0291023825910318,0.0063090162863891,0.0113725129238955,0.0
4,6,xlong,4,0.0144304209427003,0.0170098038711542,0.0145591431831503,0.0,0.8824248650571396,0.0
4,6,xlong,3,0.834329583313312,0.0853827396960631,0.0802876769906249,0.0,0.0,0.0
4,6,xlong,2,0.0,0.0,0.0,0.75,0.25,0.0
4,6,long,6,0.0,0.0,0.888888888888889,0.0,0.0,0.0
4,6,long,5,0.0,0.9333333333333332,0.0666666666666666,0.0,0.0,0.0
4,5,xlong,6,0.0013130984508348,0.1545956549437534,0.8335329101926942,0.0,0.0052791682063588,0.0
4,5,xlong,5,0.0137731061338354,0.9289510912071048,0.0002769879762636,0.0087426411693923,0.011823525465709,0.0
4,5,xlong,4,0.0272755870142657,0.0416181396592723,0.0003510004954318,0.0118458793625442,0.9156766288134658,0.0
4,5,xlong,3,0.9038604900778088,0.0589459805577323,0.0125407560879165,0.0176108406587462,0.0066492127462618,0.0
4,5,xlong,2,0.0582484923624565,0.0511523500178577,0.0,0.8772891452584054,0.0133100123612801,0.0
4,5,short,5,0.0,0.8605736579617129,0.0,0.0141977224890215,0.0,0.0
4,5,short,4,0.0,0.1574093343336622,0.0,0.0,0.8425906656663378,0.0
4,5,medium,5,0.0086164922631883,0.8593237050868341,0.0,0.0099119846284207,0.019644552122072,0.0
4,4,long,5,0.0,0.9009697317458184,0.0,0.0045593209788741,0.0745683410601056,0.0
4,4,long,4,0.0020117759107063,0.0222712842768315,0.0,0.001820370699365,0.9324104383631387,0.0
4,4,long,3,0.7248510027754708,0.0782250490206225,0.0,0.0,0.0527927054571564,0.0
4,2,xlong,3,0.931988453174108,0.0,0.0,0.0489088163488542,0.007927873590143,0.0111748568868947
4,2,xlong,2,0.0548971612143138,0.006274661893086,0.0,0.8348441312787623,0.0271325367991654,0.0
4,2,xlong,1,0.1476703911667383,0.0,0.0,0.05336057139278,0.0,0.7989690374404816
4,2,short,4,0.0,0.0,0.0,0.5,0.5,0.0
4,2,short,2,0.0,0.0,0.0,0.5,0.0,0.0
4,2,medium,5,0.0,0.5799425546692923,0.0,0.3495718379216493,0.063320422529778,0.0
4,2,medium,4,0.002438670340983,0.0212044043705735,0.0,0.182081106469263,0.7942758188191804,0.0
4,2,medium,2,0.0038903730723795,0.0005514236826812,0.0,0.7139703543902225,0.0036980759192373,0.0
4,2,long,5,0.0626563740410759,0.8178537324566755,0.0,0.0614391779632192,0.0580507155390292,0.0
4,2,long,4,0.0052782904718885,0.0528508421296291,0.0,0.077745256114186,0.8641256112842962,0.0
4,2,long,3,0.8500512019483004,0.0,0.0,0.0974938148184843,0.0,0.0524549832332151
4,2,long,2,0.0084740533053681,0.024770282154821,0.0,0.8631242658608389,0.0036177812186825,0.0
4,2,long,1,0.0,0.0,0.0,0.2,0.0,0.8
4,1,xlong,4,0.0,0.0,0.0,0.0,0.9827586206896552,0.0172413793103448
4,1,xlong,1,0.0,0.0,0.0,0.0,0.0,0.8
4,2,xlong,4,0.0231454428014262,0.0264517313596987,0.0,0.0298017996914459,0.916015867908977,0.0045851582384519
4,2,xlong,5,0.0242817592541394,0.9009619057776136,0.0,0.0399347653092085,0.0348215696590384,0.0
4,2,medium,3,0.594999567772845,0.0,0.0,0.4050004322271549,0.0,0.0
4,3,long,3,0.8669612800227173,0.0004057771095156,0.0,0.0395838113451853,0.0049693989347925,0.0
4,3,long,2,0.1020905740099194,0.0170215674573951,0.0,0.8421190659912654,0.0387687925414199,0.0
4,4,long,2,0.0,0.1356317740503278,0.0,0.7767570977698147,0.0876111281798573,0.0
4,3,xlong,6,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0
4,3,xlong,5,0.0502656606593869,0.9180894187108342,0.0030872848886175,0.0064132059360677,0.0190290632829232,0.0
4,3,xlong,4,0.0223303453509572,0.0165051118902009,0.0,0.0834339797668762,0.8777305629919656,0.0
4,3,xlong,2,0.1863673022587339,0.0048251336131463,0.0,0.7422655462774772,0.0045512779999699,0.0159890600314623
4,3,xlong,1,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666667
4,3,short,4,0.1400871756007871,0.0,0.0,0.0,0.8599128243992129,0.0
4,3,xlong,3,0.9274646936414116,0.0058146306267236,0.0,0.0280683167437799,0.0119562995611962,0.0
4,3,short,3,0.8506582809323637,0.0,0.0,0.0463354543070528,0.0,0.0
