OriginMicrotypeID,DestinationMicrotypeID,DistanceBinID,From,1,2,3,4,5,6
2,1,short,4,1.0,0.0,0.0,0.0,0.0,0.0
2,2,long,3,0.0502704181394682,0.75119146888312,0.0050451227742109,0.0194347733212162,0.171443167000044,0.0026150498819405
2,1,short,2,0.879426362539243,0.0,0.0,0.120573637460757,0.0,0.0
2,1,medium,5,1.0,0.0,0.0,0.0,0.0,0.0
2,1,medium,3,1.0,0.0,0.0,0.0,0.0,0.0
2,1,medium,2,0.909654813110902,0.0,0.0492944290377984,0.0,0.0410507578512998,0.0
2,1,medium,1,0.0,0.0,0.0,0.0,0.0,0.0
2,1,long,5,0.0,1.0,0.0,0.0,0.0,0.0
2,1,long,3,0.891756234666276,0.108243765333724,0.0,0.0,0.0,0.0
2,1,long,2,0.582763068114709,0.0,0.211974537519542,0.0,0.205262394365749,0.0
2,3,medium,4,0.0,0.0,1.0,0.0,0.0,0.0
2,1,short,1,0.0,0.0,0.0,0.0,0.0,0.0
2,2,long,4,0.0,0.489704328985855,0.271183716668856,0.0,0.239111954345289,0.0
2,1,long,1,0.0,0.0,0.0,0.0,0.0,0.0
2,2,long,6,0.0,1.0,0.0,0.0,0.0,0.0
2,2,long,5,0.0,0.68593691643735,0.237901396879188,0.0436579360171774,0.032503750666284,0.0
2,3,medium,1,0.0,0.0,1.0,0.0,0.0,0.0
2,3,long,5,0.0,0.0949793736577281,0.874189427734524,0.0,0.0308311986077483,0.0
2,3,long,4,0.0,0.716117215357372,0.283882784642628,0.0,0.0,0.0
2,3,long,3,0.255758589759914,0.409229116023049,0.151725889568045,0.0,0.17077935292911,0.0
2,3,long,2,0.0324323795561719,0.0306779306142839,0.602900706330531,0.0142577729917921,0.319731210507221,0.0
2,3,long,1,0.0,0.387257656875493,0.612742343124508,0.0,0.0,0.0
2,2,xlong,5,0.0166578126559479,0.492514517635518,0.388160207293976,0.0089488157105559,0.0804023230841528,0.0
2,3,medium,2,0.0338533958239959,0.0152889635198934,0.795394467722806,0.0165523495044902,0.138910823428814,0.0
2,2,xlong,3,0.0268379492630882,0.589179218897445,0.11605743210815,0.0168639176961225,0.240955555211311,9.03219508945767e-05
2,2,medium,1,0.0,1.0,0.0,0.0,0.0,0.0
2,2,xlong,2,0.0125818820116266,0.144907008125663,0.505724106166515,0.0175921567811215,0.31881518229865,0.0
2,2,xlong,1,0.0,0.60366764816595,0.39633235183405,0.0,0.0,0.0
2,2,short,2,0.0,0.0,0.0,0.0,0.0,0.0
2,2,medium,5,0.0349535685872497,0.855448732033837,0.109597699378913,0.0,0.0,0.0
2,2,medium,3,0.0378876729391715,0.859324650350945,0.0,0.0,0.102787676709884,0.0
2,2,medium,2,0.0,0.0036171317368677,0.513756775696214,0.0,0.478176488242139,0.0
2,2,xlong,4,0.0,0.720168700146558,0.0405911665111595,0.067388789078205,0.171851344264078,0.0
3,4,xlong,3,0.0,0.0,0.0,0.947678574829931,0.0523214251700689,0.0
3,4,xlong,4,0.0,0.0,0.0,0.0,0.0,0.0
3,5,long,1,0.0,0.690132992623176,0.26173968053876,0.0,0.0481273268380646,0.0
3,4,xlong,6,0.0,0.0,0.0,0.0,1.0,0.0
3,4,medium,4,0.0,0.0,0.0,0.0,0.0,0.0
3,5,long,2,0.0835161083151112,0.0206136625664123,0.0975081894202628,0.0031940961623691,0.795167943535845,0.0
3,4,xlong,5,0.0,0.0,0.0,0.5,0.0,0.5
3,4,medium,3,0.0,0.833534942611386,0.0,0.166465057388614,0.0,0.0
3,4,long,3,0.0,0.130499232514358,0.0,0.311355082851036,0.558145684634605,0.0
3,4,long,5,0.0,1.0,0.0,0.0,0.0,0.0
3,4,long,4,0.0,0.0,0.0,0.0,0.0,0.0
3,4,long,2,0.0,0.0,0.0,1.0,0.0,0.0
3,3,xlong,5,0.0,0.308182328262785,0.639982079161406,0.0,0.0518355925758085,0.0
3,3,xlong,3,0.045948330124623,0.483411933857945,0.154857932017781,0.014171378104713,0.28508708884015,0.0
3,3,xlong,2,0.0327473653294815,0.0873484507906062,0.484432984877707,0.0570626199845958,0.33840857901761,0.0
3,5,long,3,0.018707666622095,0.312157810396442,0.0063413528284781,0.0060603015072459,0.656732868645739,0.0
3,3,xlong,1,0.0,0.648404968399456,0.351595031600544,0.0,0.0,0.0
3,4,medium,2,0.0,0.0,0.0,1.0,0.0,0.0
3,5,long,4,0.0,0.181912017708345,0.818087982291655,0.0,0.0,0.0
3,5,xlong,4,0.0,0.0517756130374488,0.948224386962551,0.0,0.0,0.0
3,5,medium,2,0.0,0.0,0.0,0.0,1.0,0.0
3,3,short,3,0.0,0.0,0.0,0.0,0.0,0.0
3,6,xlong,6,0.0,0.0,0.0,0.0,0.0,0.0
3,6,xlong,5,0.0,0.0,0.183410234664653,0.0,0.344686019910642,0.471903745424704
3,6,xlong,4,0.0,0.114401544892841,0.885598455107159,0.0,0.0,0.0
3,6,xlong,3,0.0,0.37797420718745,0.555495234025868,0.0229321535106125,0.0435984052760697,0.0
3,6,xlong,2,0.0,0.0,0.114401544892841,0.442799227553579,0.0,0.442799227553579
3,6,long,6,0.0,0.0,0.0,0.0,0.0,0.0
3,6,long,5,0.0,0.0,0.0,0.0,0.0,1.0
3,5,long,5,0.0,0.744931376852615,0.245421505160053,0.0,0.0,0.0
3,6,long,3,0.0,0.0,0.0,0.0,1.0,0.0
3,5,xlong,5,0.0,0.370496949072579,0.281787912732679,0.0,0.341437286652365,0.0
3,5,xlong,3,0.0035355606214642,0.423802048049099,0.138016791562156,0.0040804666402498,0.430565133127031,0.0
3,5,xlong,2,0.0,0.10634215181931,0.362438583326811,0.0365847097039551,0.481818816104397,0.0128157390455271
3,5,xlong,1,0.0,1.0,0.0,0.0,0.0,0.0
3,5,short,5,0.0,0.0,0.0,0.0,0.0,0.0
3,5,short,3,0.0,0.0,0.0,0.0,1.0,0.0
3,5,medium,5,0.0,0.984706103538075,0.0,0.0,0.0,0.0
3,5,medium,3,0.0,0.230660856385395,0.0,0.0,0.74348224909368,0.0
3,5,xlong,6,0.0,0.0,0.0,0.0,1.0,0.0
3,3,medium,5,0.0,0.451035837571072,0.548964162428928,0.0,0.0,0.0
3,3,xlong,4,0.0,0.23377952295298,0.76622047704702,0.0,0.0,0.0
3,3,medium,2,0.0,0.0,1.0,0.0,0.0,0.0
3,2,long,3,0.0097994029455716,0.677674477437607,0.0078445419189271,0.0192372107930209,0.285444366904873,0.0
3,2,long,2,0.318252848539443,0.0636909085066219,0.274370175033526,0.314923534442525,0.0193355017540207,0.0
3,2,long,1,0.0,1.0,0.0,0.0,0.0,0.0
3,1,xlong,5,0.208983054100553,0.167665303612442,0.414368588186451,0.0,0.208983054100553,0.0
3,1,xlong,4,0.0,1.0,0.0,0.0,0.0,0.0
3,1,xlong,3,0.638015000099609,0.189623261715135,0.0,0.0767269591708142,0.0956347790144418,0.0
3,1,xlong,2,0.223643435445399,0.0,0.0,0.0,0.776356564554601,0.0
3,1,xlong,1,0.0,0.0,0.0,0.0,0.0,0.0
3,1,short,1,0.0,0.0,0.0,0.0,0.0,0.0
3,1,medium,5,1.0,0.0,0.0,0.0,0.0,0.0
3,1,medium,3,0.446120481608616,0.553879518391384,0.0,0.0,0.0,0.0
3,1,medium,2,0.388794608733197,0.0,0.0,0.0,0.611205391266803,0.0
3,1,medium,1,0.0,0.0,0.0,0.0,0.0,0.0
3,1,long,5,0.0,1.0,0.0,0.0,0.0,0.0
3,1,long,3,0.265415719201173,0.720935693303427,0.0,0.0,0.0136485874954003,0.0
3,1,long,2,0.981419984265715,0.0,0.0185800157342846,0.0,0.0,0.0
3,1,long,1,0.0,0.0,0.0,0.0,0.0,0.0
3,2,long,4,0.0,0.601592194005354,0.398407805994646,0.0,0.0,0.0
3,2,long,5,0.0180543501500241,0.930157798811712,0.0187025436077901,0.0,0.0330853074304735,0.0
3,1,short,3,1.0,0.0,0.0,0.0,0.0,0.0
3,2,medium,2,0.28108833038933,0.0,0.0,0.324575665177553,0.383593758026163,0.0
3,2,medium,1,0.0,1.0,0.0,0.0,0.0,0.0
3,3,long,5,0.0,0.374036933372071,0.504733940422716,0.0,0.121229126205213,0.0
3,3,long,4,0.0,1.0,0.0,0.0,0.0,0.0
3,3,long,3,0.285999363121337,0.378797121240074,0.131164521962188,0.0452683903645929,0.157278321310729,0.0
3,3,medium,3,0.0,0.959662645600494,0.0,0.0,0.0375059222299465,0.0
3,3,long,2,0.0,0.0,0.967752228481531,0.0,0.0322477715184689,0.0
3,2,xlong,5,0.01278917009682,0.60949559542095,0.245606109632378,0.0,0.126973606223148,0.0
3,2,xlong,4,0.0,0.578231763593917,0.290283745012626,0.131484491393457,0.0,0.0
3,2,xlong,3,0.0253526548285323,0.430683540072012,0.170797082575744,0.0165711586015165,0.355613745373609,0.0
3,3,long,1,0.0,1.0,0.0,0.0,0.0,0.0
3,2,xlong,2,0.101815757192018,0.167928430394486,0.32263236003824,0.0218234378468149,0.376274953091708,0.0
3,2,xlong,1,0.0,0.408921837469621,0.575946922257087,0.0,0.0151312402732926,0.0
3,2,short,4,0.0,1.0,0.0,0.0,0.0,0.0
3,2,short,3,0.0,0.923458656600431,0.0,0.0765413433995686,0.0,0.0
3,2,short,2,0.984498609896708,0.0,0.0,0.0,0.0,0.0
3,2,short,1,0.0,1.0,0.0,0.0,0.0,0.0
3,2,medium,5,0.0,1.0,0.0,0.0,0.0,0.0
3,2,medium,4,0.0,0.664998418355728,0.335001581644272,0.0,0.0,0.0
3,2,medium,3,0.0,0.894241460399054,0.0,0.0,0.105758539600946,0.0
4,5,long,2,0.0,0.165344528822046,0.0,0.0704066154096208,0.764248855768333,0.0
4,4,xlong,5,0.0,1.0,0.0,0.0,0.0,0.0
4,4,xlong,4,0.0,0.0,0.0,0.676502856346491,0.318130258182615,0.0
4,4,xlong,2,0.0,0.0,0.0,1.0,0.0,0.0
4,4,long,5,0.0,1.0,0.0,0.0,0.0,0.0
4,4,medium,4,0.0,0.0,0.0,0.0,0.0,0.0
4,4,long,4,0.0,0.0,0.0,0.0914711611457124,0.901704598863093,0.0
4,5,long,3,0.0,0.0,0.0,0.0,1.0,0.0
4,4,short,4,0.0,0.0,0.0,0.0,0.0,0.0
4,5,long,4,0.0,0.38312774482268,0.0081510556625576,0.21168522404514,0.397035975469622,0.0
4,5,xlong,5,0.0,0.824869727492898,0.0,0.0,0.0800272949841391,0.0919205431241411
4,5,medium,2,0.0,0.0,0.0,0.0,1.0,0.0
4,5,medium,3,0.0,1.0,0.0,0.0,0.0,0.0
4,5,medium,4,0.0,0.0,0.387100229120002,0.0,0.612899770879998,0.0
4,5,medium,5,0.0,0.0,0.0,0.0,0.0,0.0
4,5,xlong,1,0.0,1.0,0.0,0.0,0.0,0.0
4,5,xlong,2,0.0108745849828686,0.120911811065285,0.290639624016917,0.171073126899372,0.406500853035558,0.0
4,5,xlong,3,0.0,0.885367631037702,0.0104700527051665,0.0,0.104162316257131,0.0
4,5,xlong,4,0.0,0.376508302962091,0.272124486441079,0.0710263124332523,0.0756892551146387,0.0
4,5,xlong,6,0.0,0.0,0.635923894813164,0.0,0.364076105186836,0.0
4,4,long,2,0.0,0.0,0.0,1.0,0.0,0.0
4,5,long,5,0.0,0.0,0.0,0.0,0.0,0.0
4,3,xlong,5,0.0,0.0,1.0,0.0,0.0,0.0
4,3,xlong,2,0.0,0.106541309639487,0.773895498065611,0.0067167129118877,0.112846479383015,0.0
4,3,xlong,3,0.0,0.665607008818119,0.0,0.166287225202991,0.166737510618673,0.0
4,3,xlong,4,0.0,0.719174028986631,0.280825971013369,0.0,0.0,0.0
4,1,long,1,0.0,0.0,0.0,0.0,0.0,0.0
4,1,long,2,1.0,0.0,0.0,0.0,0.0,0.0
4,2,long,2,0.0,0.0535896197273506,0.804519535124657,0.0,0.132094704527707,0.0
4,2,long,3,0.0,0.624835061082135,0.0,0.0,0.375164938917865,0.0
4,2,long,4,0.0,0.742216458300272,0.0,0.0171401528998277,0.2406433887999,0.0
4,2,long,5,0.0,0.844119091241428,0.0,0.155880908758573,0.0,0.0
4,2,medium,2,0.0,0.971126309291774,0.0,0.0,0.0,0.0
4,2,medium,3,0.0,1.0,0.0,0.0,0.0,0.0
4,2,medium,4,0.0,0.963029307689824,0.0369706923101758,0.0,0.0,0.0
4,2,xlong,1,0.0,1.0,0.0,0.0,0.0,0.0
4,1,long,4,0.0,1.0,0.0,0.0,0.0,0.0
4,2,xlong,3,0.0,0.586380754538266,0.0951669503620717,0.0,0.318452295099662,0.0
4,2,xlong,2,0.0,0.0195218310451168,0.203604533713639,0.239101999288004,0.535991127238586,0.0
4,3,medium,4,0.0,0.847609210699365,0.152390789300635,0.0,0.0,0.0
4,3,medium,2,0.0,0.0,1.0,0.0,0.0,0.0
4,3,long,4,0.0,0.952695150123835,0.0473048498761653,0.0,0.0,0.0
4,3,medium,3,0.0,0.0,0.0,0.0,0.0,0.0
4,3,long,2,0.0,0.2244068867323,0.7755931132677,0.0,0.0,0.0
4,2,xlong,5,0.579600021981284,0.420399978018716,0.0,0.0,0.0,0.0
4,2,xlong,4,0.0,0.824983734938785,0.175016265061215,0.0,0.0,0.0
4,3,long,3,0.0,0.0,0.0,0.0,0.0,0.0
5,4,xlong,5,0.0,0.655991844311944,0.0727336362590386,0.256066525675834,0.0,0.0152079937531831
5,4,medium,3,0.0,1.0,0.0,0.0,0.0,0.0
5,4,xlong,4,0.0,0.0,0.0,0.987875481113803,0.0,0.0
5,4,xlong,3,0.0,0.876708568356696,0.0280763185134114,0.0280763185134114,0.0671387946164813,0.0
5,4,xlong,2,0.0,0.0,0.387767441458787,0.419925557356298,0.192307001184915,0.0
5,4,medium,5,0.0,0.530561168803841,0.469438831196159,0.0,0.0,0.0
5,4,medium,4,0.0,0.0,0.0,0.0,0.0,0.0
5,4,medium,2,0.0,0.0,0.0,1.0,0.0,0.0
5,3,xlong,5,0.0,0.390570259761713,0.529161951749596,0.0,0.0734974222351448,0.0
5,4,long,5,0.0,0.163215939039156,0.0,0.836784060960844,0.0,0.0
5,4,long,4,0.0,0.0,0.0,0.989515669129796,0.0,0.0
5,4,long,2,0.0,0.0,0.0,1.0,0.0,0.0
5,3,xlong,4,0.0,1.0,0.0,0.0,0.0,0.0
5,3,xlong,3,0.188353216151158,0.424659263022681,0.156021725899171,0.0056279248198188,0.220835782370204,0.0
5,3,xlong,2,0.0015212725167665,0.135145721257793,0.565188305152023,0.0,0.278363059033546,0.0
5,4,xlong,6,0.0,0.0,1.0,0.0,0.0,0.0
5,3,xlong,1,0.0,0.0696783138207667,0.930321686179233,0.0,0.0,0.0
5,5,long,1,0.0,0.0,0.0,0.0,1.0,0.0
5,6,xlong,6,0.0,0.0,0.0,0.0,0.0,0.0
5,5,long,3,0.0,0.510343701232807,0.0,0.0041469016858613,0.485509397081332,0.0
5,3,short,5,0.0,0.0,1.0,0.0,0.0,0.0
5,6,xlong,5,0.0,0.0646744280921211,0.165502759612295,0.0,0.0,0.769822812295584
5,6,xlong,3,0.0,0.0,0.0,0.0,0.0,1.0
5,6,xlong,2,0.0,0.0,0.0,0.0,1.0,0.0
5,6,long,6,0.0,0.0,0.0,0.0,0.0,0.0
5,6,long,5,0.0,0.0,0.0,0.0,0.0,1.0
5,5,xlong,6,0.0,0.0,0.0,0.0,1.0,0.0
5,5,long,2,0.0041844825543322,0.0,0.279014803586779,0.0031332227743777,0.713667491084511,0.0
5,5,xlong,5,0.0273854560960122,0.491201533907849,0.20657218123766,0.0,0.245089544090156,0.0282731295953507
5,5,xlong,2,0.0044304835215173,0.149558642366356,0.323330975515506,0.0,0.507441039231852,0.0
5,5,xlong,1,0.0,0.123636783337037,0.0,0.0,0.876363216662963,0.0
5,5,short,5,0.0,0.0,0.0,0.0,0.0,0.0
5,5,medium,5,0.0,0.989558841144061,0.0,0.0,0.0,0.0
5,5,medium,2,0.0,0.0,0.0,0.0,1.0,0.0
5,5,long,5,0.0,0.561588372434191,0.434930672735998,0.0,0.0,0.0
5,5,long,4,0.0,0.5,0.5,0.0,0.0,0.0
5,5,xlong,3,0.0,0.462575697129731,0.0584844196693111,0.0,0.469969887559484,0.0
5,3,short,3,0.0,0.0,0.0,0.0,0.0,0.0
5,1,xlong,1,0.0,0.0,0.0,0.0,0.0,0.0
5,3,medium,3,0.0,0.0,0.0,0.0,0.0,0.0
5,2,long,5,0.0113721223010157,0.733647737832023,0.180506143383017,0.0333906685662049,0.031790080584951,0.0062839347168411
5,2,long,4,0.0,1.0,0.0,0.0,0.0,0.0
5,2,long,3,0.0360284316768871,0.948356183627535,0.0024226842868308,0.0011698476772771,0.0120228527314695,0.0
5,2,long,2,0.0105898918802717,0.193832235361124,0.600998387568884,0.0053206827516948,0.185968425357766,0.0
5,2,long,1,0.0,0.975678879377607,0.0048737550709657,0.0,0.0194473655514269,0.0
5,1,xlong,5,0.397854570971135,0.270823938525828,0.331321490503037,0.0,0.0,0.0
5,1,xlong,3,0.339271624775445,0.0,0.0,0.0,0.660728375224555,0.0
5,1,xlong,2,0.0,0.5,0.5,0.0,0.0,0.0
5,1,medium,5,0.109903849330732,0.890096150669269,0.0,0.0,0.0,0.0
5,1,medium,2,1.0,0.0,0.0,0.0,0.0,0.0
5,1,medium,1,0.0,0.0,0.0,0.0,0.0,0.0
5,3,medium,5,0.0079134840374332,0.238398695889418,0.753687820073149,0.0,0.0,0.0
5,1,long,3,0.184462537652768,0.815537462347232,0.0,0.0,0.0,0.0
5,1,long,2,0.562792274659629,0.0,0.225185438279928,0.0,0.212022287060443,0.0
5,1,long,1,0.0,0.0,0.0,0.0,0.0,0.0
5,2,long,6,0.0,1.0,0.0,0.0,0.0,0.0
5,2,medium,1,0.0,1.0,0.0,0.0,0.0,0.0
5,1,long,5,0.16173151226664,0.550330170069407,0.0521226300255874,0.0,0.235815687638365,0.0
5,2,medium,3,0.0,1.0,0.0,0.0,0.0,0.0
5,2,medium,2,0.0,0.0,0.927717482258948,0.0,0.0,0.0
5,3,medium,2,0.0,0.0,0.812270133681769,0.0,0.187729866318231,0.0
5,3,long,5,0.0100391675599064,0.47189920194582,0.483355023786573,0.0060593585433425,0.0057159408983157,0.0
5,3,long,4,0.0,0.407214616061571,0.592785383938429,0.0,0.0,0.0
5,3,long,3,0.748099510923375,0.23081269624498,0.0,0.0,0.0,0.0
5,3,long,2,0.0,0.0442436484656049,0.932239173580962,0.0160454433607946,0.0074717345926382,0.0
5,3,long,1,0.0,1.0,0.0,0.0,0.0,0.0
5,2,xlong,6,0.0,0.641385965055998,0.0,0.358614034944002,0.0,0.0
5,3,medium,1,0.0,1.0,0.0,0.0,0.0,0.0
5,2,xlong,4,0.0,0.369504928846991,0.114876333791397,0.238426513510517,0.277192223851095,0.0
5,2,xlong,3,0.0508776940253179,0.525300324811955,0.0201970284528748,0.019350120624588,0.379737832142684,0.0
5,2,xlong,2,0.0,0.177984032601332,0.581261796444563,0.0123122207729371,0.227729550265035,0.0
5,2,xlong,1,0.0,0.887942305589036,0.0,0.0,0.112057694410964,0.0
5,2,short,5,0.0,1.0,0.0,0.0,0.0,0.0
